#iter###L2_1###L2_2###L2_3#
12942,0.015398,0.048932,0.020727
12943,0.015403,0.048906,0.020727
12944,0.015408,0.04888,0.020726
12945,0.015413,0.048854,0.020726
12946,0.015417,0.048829,0.020725
12947,0.01542,0.048803,0.020724
12948,0.015424,0.048778,0.020722
12949,0.015427,0.048752,0.020721
12950,0.01543,0.048727,0.020719
12951,0.015432,0.048702,0.020717
12952,0.015434,0.048676,0.020714
12953,0.015436,0.048651,0.020712
12954,0.015438,0.048626,0.020709
12955,0.015439,0.048601,0.020706
12956,0.01544,0.048576,0.020703
12957,0.01544,0.048551,0.0207
12958,0.015441,0.048526,0.020696
12959,0.01544,0.048502,0.020692
12960,0.01544,0.048477,0.020688
12961,0.015439,0.048452,0.020684
12962,0.015438,0.048428,0.020679
12963,0.015437,0.048403,0.020675
12964,0.015436,0.048379,0.02067
12965,0.015434,0.048355,0.020665
12966,0.015432,0.04833,0.020659
12967,0.015429,0.048306,0.020654
12968,0.015426,0.048282,0.020648
12969,0.015423,0.048258,0.020642
12970,0.01542,0.048234,0.020636
12971,0.015416,0.04821,0.02063
12972,0.015412,0.048186,0.020623
12973,0.015408,0.048163,0.020616
12974,0.015404,0.048139,0.020609
12975,0.015399,0.048115,0.020602
12976,0.015394,0.048092,0.020595
12977,0.015389,0.048068,0.020588
12978,0.015383,0.048045,0.02058
12979,0.015377,0.048021,0.020572
12980,0.015371,0.047998,0.020564
12981,0.015365,0.047975,0.020556
12982,0.015358,0.047952,0.020547
12983,0.015352,0.047929,0.020539
12984,0.015345,0.047905,0.02053
12985,0.015337,0.047883,0.020521
12986,0.01533,0.04786,0.020512
12987,0.015322,0.047837,0.020503
12988,0.015314,0.047814,0.020494
12989,0.015306,0.047791,0.020484
12990,0.015298,0.047769,0.020475
12991,0.015289,0.047746,0.020465
12992,0.01528,0.047723,0.020455
12993,0.015271,0.047701,0.020445
12994,0.015262,0.047678,0.020435
12995,0.015253,0.047656,0.020425
12996,0.015243,0.047634,0.020414
12997,0.015233,0.047611,0.020404
12998,0.015223,0.047589,0.020393
12999,0.015213,0.047567,0.020382
13000,0.015203,0.047545,0.020372
13001,0.015193,0.047523,0.020361
13002,0.015182,0.047501,0.02035
13003,0.015171,0.047479,0.020338
13004,0.01516,0.047457,0.020327
13005,0.015149,0.047435,0.020316
13006,0.015138,0.047413,0.020305
13007,0.015127,0.047391,0.020293
13008,0.015116,0.047369,0.020281
13009,0.015104,0.047347,0.02027
13010,0.015093,0.047326,0.020258
13011,0.015081,0.047304,0.020246
13012,0.015069,0.047282,0.020235
13013,0.015057,0.047261,0.020223
13014,0.015045,0.047239,0.020211
13015,0.015033,0.047217,0.020199
13016,0.015021,0.047196,0.020187
13017,0.015009,0.047174,0.020175
13018,0.014997,0.047153,0.020163
13019,0.014985,0.047131,0.020151
13020,0.014972,0.04711,0.020139
13021,0.01496,0.047088,0.020127
13022,0.014948,0.047067,0.020115
13023,0.014935,0.047045,0.020103
13024,0.014923,0.047024,0.020091
13025,0.014911,0.047003,0.020079
13026,0.014898,0.046981,0.020067
13027,0.014886,0.04696,0.020055
13028,0.014873,0.046939,0.020043
13029,0.014861,0.046917,0.020031
13030,0.014848,0.046896,0.020019
13031,0.014836,0.046875,0.020007
13032,0.014824,0.046853,0.019995
13033,0.014812,0.046832,0.019983
13034,0.014799,0.046811,0.019971
13035,0.014787,0.046789,0.019959
13036,0.014775,0.046768,0.019948
13037,0.014763,0.046746,0.019936
13038,0.014751,0.046725,0.019925
13039,0.014739,0.046704,0.019913
13040,0.014727,0.046682,0.019902
13041,0.014715,0.046661,0.01989
13042,0.014704,0.04664,0.019879
13043,0.014692,0.046618,0.019868
13044,0.014681,0.046597,0.019857
13045,0.01467,0.046575,0.019846
13046,0.014658,0.046554,0.019835
13047,0.014647,0.046532,0.019825
13048,0.014636,0.046511,0.019814
13049,0.014626,0.046489,0.019803
13050,0.014615,0.046468,0.019793
13051,0.014604,0.046446,0.019783
13052,0.014594,0.046424,0.019773
13053,0.014584,0.046403,0.019763
13054,0.014574,0.046381,0.019753
13055,0.014564,0.046359,0.019743
13056,0.014554,0.046337,0.019733
13057,0.014545,0.046316,0.019724
13058,0.014536,0.046294,0.019715
13059,0.014527,0.046272,0.019705
13060,0.014518,0.04625,0.019696
13061,0.014509,0.046228,0.019688
13062,0.014501,0.046206,0.019679
13063,0.014492,0.046184,0.019671
13064,0.014484,0.046162,0.019662
13065,0.014477,0.046139,0.019654
13066,0.014469,0.046117,0.019646
13067,0.014462,0.046095,0.019638
13068,0.014455,0.046073,0.019631
13069,0.014448,0.04605,0.019623
13070,0.014441,0.046028,0.019616
13071,0.014435,0.046005,0.019609
13072,0.014429,0.045983,0.019602
13073,0.014423,0.04596,0.019595
13074,0.014417,0.045937,0.019589
13075,0.014412,0.045915,0.019583
13076,0.014407,0.045892,0.019577
13077,0.014402,0.045869,0.019571
13078,0.014398,0.045846,0.019565
13079,0.014393,0.045823,0.01956
13080,0.014389,0.0458,0.019554
13081,0.014386,0.045777,0.019549
13082,0.014382,0.045754,0.019545
13083,0.014379,0.045731,0.01954
13084,0.014376,0.045707,0.019536
13085,0.014374,0.045684,0.019531
13086,0.014372,0.04566,0.019527
13087,0.01437,0.045637,0.019524
13088,0.014368,0.045613,0.01952
13089,0.014367,0.045589,0.019517
13090,0.014366,0.045566,0.019514
13091,0.014365,0.045542,0.019511
13092,0.014364,0.045518,0.019508
13093,0.014364,0.045494,0.019506
13094,0.014364,0.04547,0.019504
13095,0.014365,0.045446,0.019502
13096,0.014366,0.045421,0.0195
13097,0.014367,0.045397,0.019498
13098,0.014368,0.045373,0.019497
13099,0.01437,0.045348,0.019496
13100,0.014372,0.045324,0.019495
13101,0.014374,0.045299,0.019495
13102,0.014377,0.045274,0.019494
13103,0.014379,0.04525,0.019494
13104,0.014383,0.045225,0.019494
13105,0.014386,0.0452,0.019494
13106,0.01439,0.045175,0.019495
13107,0.014394,0.04515,0.019495
13108,0.014398,0.045125,0.019496
13109,0.014403,0.045099,0.019497
13110,0.014408,0.045074,0.019499
13111,0.014413,0.045048,0.0195
13112,0.014419,0.045023,0.019502
13113,0.014425,0.044997,0.019504
13114,0.014431,0.044972,0.019506
13115,0.014437,0.044946,0.019509
13116,0.014444,0.04492,0.019511
13117,0.014451,0.044894,0.019514
13118,0.014458,0.044868,0.019517
13119,0.014465,0.044842,0.01952
13120,0.014473,0.044816,0.019523
13121,0.014481,0.04479,0.019527
13122,0.014489,0.044763,0.019531
13123,0.014498,0.044737,0.019535
13124,0.014507,0.04471,0.019539
13125,0.014516,0.044684,0.019543
13126,0.014525,0.044657,0.019548
13127,0.014535,0.044631,0.019552
13128,0.014544,0.044604,0.019557
13129,0.014554,0.044577,0.019562
13130,0.014565,0.04455,0.019567
13131,0.014575,0.044523,0.019573
13132,0.014586,0.044496,0.019578
13133,0.014597,0.044469,0.019584
13134,0.014608,0.044441,0.019589
13135,0.014619,0.044414,0.019595
13136,0.014631,0.044387,0.019602
13137,0.014642,0.044359,0.019608
13138,0.014654,0.044332,0.019614
13139,0.014666,0.044304,0.019621
13140,0.014679,0.044277,0.019627
13141,0.014691,0.044249,0.019634
13142,0.014704,0.044221,0.019641
13143,0.014717,0.044193,0.019648
13144,0.01473,0.044165,0.019655
13145,0.014743,0.044137,0.019663
13146,0.014756,0.044109,0.01967
13147,0.01477,0.044081,0.019677
13148,0.014783,0.044053,0.019685
13149,0.014797,0.044025,0.019693
13150,0.014811,0.043996,0.0197
13151,0.014825,0.043968,0.019708
13152,0.014839,0.04394,0.019716
13153,0.014853,0.043911,0.019724
13154,0.014867,0.043883,0.019732
13155,0.014882,0.043854,0.019741
13156,0.014896,0.043825,0.019749
13157,0.014911,0.043797,0.019757
13158,0.014926,0.043768,0.019765
13159,0.014941,0.043739,0.019774
13160,0.014955,0.04371,0.019782
13161,0.01497,0.043681,0.019791
13162,0.014985,0.043653,0.0198
13163,0.015,0.043624,0.019808
13164,0.015016,0.043595,0.019817
13165,0.015031,0.043566,0.019826
13166,0.015046,0.043537,0.019834
13167,0.015061,0.043507,0.019843
13168,0.015077,0.043478,0.019852
13169,0.015092,0.043449,0.01986
13170,0.015107,0.04342,0.019869
13171,0.015123,0.043391,0.019878
13172,0.015138,0.043361,0.019887
13173,0.015153,0.043332,0.019896
13174,0.015169,0.043303,0.019904
13175,0.015184,0.043274,0.019913
13176,0.015199,0.043244,0.019922
13177,0.015215,0.043215,0.019931
13178,0.01523,0.043185,0.019939
13179,0.015245,0.043156,0.019948
13180,0.01526,0.043126,0.019957
13181,0.015276,0.043097,0.019965
13182,0.015291,0.043068,0.019974
13183,0.015306,0.043038,0.019982
13184,0.015321,0.043009,0.019991
13185,0.015336,0.042979,0.019999
13186,0.015351,0.04295,0.020008
13187,0.015366,0.04292,0.020016
13188,0.015381,0.042891,0.020024
13189,0.015395,0.042861,0.020032
13190,0.01541,0.042831,0.020041
13191,0.015425,0.042802,0.020049
13192,0.015439,0.042772,0.020057
13193,0.015453,0.042743,0.020064
13194,0.015468,0.042713,0.020072
13195,0.015482,0.042684,0.02008
13196,0.015496,0.042654,0.020088
13197,0.01551,0.042625,0.020095
13198,0.015524,0.042595,0.020103
13199,0.015537,0.042566,0.02011
13200,0.015551,0.042536,0.020117
13201,0.015564,0.042507,0.020124
13202,0.015578,0.042477,0.020131
13203,0.015591,0.042448,0.020138
13204,0.015604,0.042419,0.020145
13205,0.015617,0.042389,0.020152
13206,0.015629,0.04236,0.020158
13207,0.015642,0.04233,0.020165
13208,0.015655,0.042301,0.020171
13209,0.015667,0.042272,0.020177
13210,0.015679,0.042243,0.020183
13211,0.015691,0.042213,0.020189
13212,0.015703,0.042184,0.020195
13213,0.015714,0.042155,0.020201
13214,0.015726,0.042126,0.020206
13215,0.015737,0.042097,0.020211
13216,0.015748,0.042067,0.020217
13217,0.015759,0.042038,0.020222
13218,0.01577,0.042009,0.020227
13219,0.015781,0.04198,0.020231
13220,0.015791,0.041951,0.020236
13221,0.015801,0.041923,0.020241
13222,0.015811,0.041894,0.020245
13223,0.015821,0.041865,0.020249
13224,0.015831,0.041836,0.020253
13225,0.01584,0.041807,0.020257
13226,0.015849,0.041779,0.020261
13227,0.015858,0.04175,0.020264
13228,0.015867,0.041721,0.020267
13229,0.015876,0.041693,0.020271
13230,0.015884,0.041664,0.020274
13231,0.015893,0.041636,0.020277
13232,0.015901,0.041607,0.020279
13233,0.015909,0.041579,0.020282
13234,0.015916,0.041551,0.020284
13235,0.015924,0.041522,0.020286
13236,0.015931,0.041494,0.020288
13237,0.015938,0.041466,0.02029
13238,0.015945,0.041438,0.020292
13239,0.015951,0.04141,0.020293
13240,0.015958,0.041382,0.020295
13241,0.015964,0.041354,0.020296
13242,0.01597,0.041326,0.020297
13243,0.015976,0.041298,0.020298
13244,0.015981,0.04127,0.020298
13245,0.015987,0.041242,0.020299
13246,0.015992,0.041215,0.020299
13247,0.015997,0.041187,0.020299
13248,0.016001,0.041159,0.020299
13249,0.016006,0.041132,0.020299
13250,0.01601,0.041104,0.020299
13251,0.016014,0.041077,0.020298
13252,0.016018,0.04105,0.020298
13253,0.016022,0.041022,0.020297
13254,0.016026,0.040995,0.020296
13255,0.016029,0.040968,0.020295
13256,0.016032,0.040941,0.020293
13257,0.016035,0.040914,0.020292
13258,0.016038,0.040887,0.02029
13259,0.01604,0.04086,0.020289
13260,0.016043,0.040833,0.020287
13261,0.016045,0.040806,0.020284
13262,0.016047,0.040779,0.020282
13263,0.016049,0.040753,0.02028
13264,0.01605,0.040726,0.020277
13265,0.016052,0.040699,0.020274
13266,0.016053,0.040673,0.020272
13267,0.016054,0.040646,0.020269
13268,0.016055,0.04062,0.020265
13269,0.016056,0.040593,0.020262
13270,0.016056,0.040567,0.020259
13271,0.016057,0.040541,0.020255
13272,0.016057,0.040515,0.020251
13273,0.016057,0.040488,0.020248
13274,0.016057,0.040462,0.020244
13275,0.016057,0.040436,0.020239
13276,0.016056,0.04041,0.020235
13277,0.016056,0.040384,0.020231
13278,0.016055,0.040358,0.020226
13279,0.016054,0.040332,0.020222
13280,0.016054,0.040307,0.020217
13281,0.016052,0.040281,0.020212
13282,0.016051,0.040255,0.020207
13283,0.01605,0.040229,0.020202
13284,0.016048,0.040204,0.020197
13285,0.016047,0.040178,0.020192
13286,0.016045,0.040152,0.020187
13287,0.016043,0.040127,0.020181
13288,0.016041,0.040101,0.020176
13289,0.016039,0.040076,0.02017
13290,0.016037,0.04005,0.020164
13291,0.016035,0.040025,0.020159
13292,0.016033,0.04,0.020153
13293,0.01603,0.039974,0.020147
13294,0.016028,0.039949,0.020141
13295,0.016025,0.039924,0.020135
13296,0.016022,0.039899,0.020129
13297,0.01602,0.039873,0.020123
13298,0.016017,0.039848,0.020116
13299,0.016014,0.039823,0.02011
13300,0.016011,0.039798,0.020104
13301,0.016008,0.039773,0.020097
13302,0.016005,0.039748,0.020091
13303,0.016002,0.039723,0.020084
13304,0.015999,0.039698,0.020078
13305,0.015995,0.039672,0.020071
13306,0.015992,0.039647,0.020065
13307,0.015989,0.039622,0.020058
13308,0.015986,0.039597,0.020052
13309,0.015982,0.039572,0.020045
13310,0.015979,0.039548,0.020038
13311,0.015976,0.039523,0.020032
13312,0.015972,0.039498,0.020025
13313,0.015969,0.039473,0.020018
13314,0.015966,0.039448,0.020012
13315,0.015962,0.039423,0.020005
13316,0.015959,0.039398,0.019998
13317,0.015956,0.039373,0.019992
13318,0.015953,0.039348,0.019985
13319,0.015949,0.039323,0.019978
13320,0.015946,0.039298,0.019972
13321,0.015943,0.039273,0.019965
13322,0.01594,0.039248,0.019959
13323,0.015937,0.039223,0.019952
13324,0.015934,0.039198,0.019946
13325,0.015931,0.039173,0.019939
13326,0.015928,0.039148,0.019933
13327,0.015925,0.039123,0.019927
13328,0.015922,0.039098,0.01992
13329,0.015919,0.039073,0.019914
13330,0.015917,0.039048,0.019908
13331,0.015914,0.039023,0.019902
13332,0.015912,0.038998,0.019896
13333,0.015909,0.038973,0.01989
13334,0.015907,0.038947,0.019884
13335,0.015905,0.038922,0.019878
13336,0.015902,0.038897,0.019873
13337,0.0159,0.038872,0.019867
13338,0.015899,0.038846,0.019862
13339,0.015897,0.038821,0.019856
13340,0.015895,0.038796,0.019851
13341,0.015894,0.03877,0.019846
13342,0.015892,0.038745,0.01984
13343,0.015891,0.038719,0.019835
13344,0.01589,0.038694,0.01983
13345,0.015889,0.038668,0.019826
13346,0.015888,0.038642,0.019821
13347,0.015887,0.038617,0.019816
13348,0.015886,0.038591,0.019812
13349,0.015886,0.038565,0.019807
13350,0.015886,0.03854,0.019803
13351,0.015886,0.038514,0.019799
13352,0.015886,0.038488,0.019795
13353,0.015886,0.038462,0.019791
13354,0.015886,0.038436,0.019788
13355,0.015887,0.03841,0.019784
13356,0.015887,0.038383,0.019781
13357,0.015888,0.038357,0.019777
13358,0.015889,0.038331,0.019774
13359,0.015891,0.038305,0.019771
13360,0.015892,0.038278,0.019768
13361,0.015894,0.038252,0.019766
13362,0.015895,0.038225,0.019763
13363,0.015897,0.038199,0.019761
13364,0.0159,0.038172,0.019758
13365,0.015902,0.038145,0.019756
13366,0.015905,0.038118,0.019755
13367,0.015907,0.038091,0.019753
13368,0.01591,0.038065,0.019751
13369,0.015913,0.038037,0.01975
13370,0.015917,0.03801,0.019749
13371,0.01592,0.037983,0.019747
13372,0.015924,0.037956,0.019747
13373,0.015928,0.037929,0.019746
13374,0.015932,0.037901,0.019745
13375,0.015937,0.037874,0.019745
13376,0.015941,0.037846,0.019745
13377,0.015946,0.037818,0.019745
13378,0.015951,0.037791,0.019745
13379,0.015957,0.037763,0.019745
13380,0.015962,0.037735,0.019745
13381,0.015968,0.037707,0.019746
13382,0.015974,0.037679,0.019747
13383,0.01598,0.037651,0.019748
13384,0.015986,0.037623,0.019749
13385,0.015993,0.037594,0.01975
13386,0.015999,0.037566,0.019752
13387,0.016006,0.037537,0.019754
13388,0.016014,0.037509,0.019756
13389,0.016021,0.03748,0.019758
13390,0.016029,0.037451,0.01976
13391,0.016036,0.037422,0.019762
13392,0.016045,0.037394,0.019765
13393,0.016053,0.037365,0.019768
13394,0.016061,0.037335,0.019771
13395,0.01607,0.037306,0.019774
13396,0.016079,0.037277,0.019777
13397,0.016088,0.037248,0.01978
13398,0.016097,0.037218,0.019784
13399,0.016107,0.037189,0.019788
13400,0.016116,0.037159,0.019792
13401,0.016126,0.037129,0.019796
13402,0.016136,0.037099,0.0198
13403,0.016147,0.037069,0.019805
13404,0.016157,0.037039,0.019809
13405,0.016168,0.037009,0.019814
13406,0.016178,0.036979,0.019819
13407,0.01619,0.036949,0.019824
13408,0.016201,0.036919,0.01983
13409,0.016212,0.036888,0.019835
13410,0.016224,0.036858,0.019841
13411,0.016235,0.036827,0.019846
13412,0.016247,0.036796,0.019852
13413,0.01626,0.036766,0.019858
13414,0.016272,0.036735,0.019864
13415,0.016284,0.036704,0.019871
13416,0.016297,0.036673,0.019877
13417,0.01631,0.036642,0.019884
13418,0.016322,0.03661,0.01989
13419,0.016336,0.036579,0.019897
13420,0.016349,0.036548,0.019904
13421,0.016362,0.036516,0.019911
13422,0.016376,0.036485,0.019919
13423,0.016389,0.036453,0.019926
13424,0.016403,0.036421,0.019933
13425,0.016417,0.03639,0.019941
13426,0.016431,0.036358,0.019949
13427,0.016445,0.036326,0.019957
13428,0.016459,0.036294,0.019964
13429,0.016474,0.036262,0.019972
13430,0.016488,0.03623,0.019981
13431,0.016503,0.036198,0.019989
13432,0.016518,0.036165,0.019997
13433,0.016532,0.036133,0.020005
13434,0.016547,0.036101,0.020014
13435,0.016562,0.036068,0.020023
13436,0.016577,0.036036,0.020031
13437,0.016593,0.036003,0.02004
13438,0.016608,0.035971,0.020049
13439,0.016623,0.035938,0.020058
13440,0.016639,0.035905,0.020067
13441,0.016654,0.035872,0.020076
13442,0.01667,0.03584,0.020085
13443,0.016685,0.035807,0.020094
13444,0.016701,0.035774,0.020103
13445,0.016717,0.035741,0.020112
13446,0.016732,0.035708,0.020122
13447,0.016748,0.035674,0.020131
13448,0.016764,0.035641,0.02014
13449,0.01678,0.035608,0.02015
13450,0.016796,0.035575,0.020159
13451,0.016811,0.035542,0.020169
13452,0.016827,0.035508,0.020178
13453,0.016843,0.035475,0.020187
13454,0.016859,0.035441,0.020197
13455,0.016875,0.035408,0.020207
13456,0.016891,0.035374,0.020216
13457,0.016907,0.035341,0.020226
13458,0.016923,0.035307,0.020235
13459,0.016939,0.035274,0.020245
13460,0.016955,0.03524,0.020254
13461,0.016971,0.035207,0.020264
13462,0.016986,0.035173,0.020273
13463,0.017002,0.035139,0.020283
13464,0.017018,0.035106,0.020292
13465,0.017034,0.035072,0.020302
13466,0.017049,0.035038,0.020311
13467,0.017065,0.035005,0.020321
13468,0.017081,0.034971,0.02033
13469,0.017096,0.034937,0.020339
13470,0.017112,0.034903,0.020349
13471,0.017127,0.03487,0.020358
13472,0.017142,0.034836,0.020367
13473,0.017157,0.034802,0.020376
13474,0.017173,0.034768,0.020385
13475,0.017188,0.034735,0.020394
13476,0.017203,0.034701,0.020403
13477,0.017218,0.034667,0.020412
13478,0.017232,0.034633,0.020421
13479,0.017247,0.0346,0.02043
13480,0.017262,0.034566,0.020438
13481,0.017276,0.034532,0.020447
13482,0.017291,0.034499,0.020456
13483,0.017305,0.034465,0.020464
13484,0.017319,0.034431,0.020472
13485,0.017333,0.034398,0.020481
13486,0.017347,0.034364,0.020489
13487,0.017361,0.03433,0.020497
13488,0.017375,0.034297,0.020505
13489,0.017388,0.034263,0.020513
13490,0.017402,0.03423,0.02052
13491,0.017415,0.034197,0.020528
13492,0.017428,0.034163,0.020536
13493,0.017441,0.03413,0.020543
13494,0.017454,0.034096,0.02055
13495,0.017466,0.034063,0.020557
13496,0.017479,0.03403,0.020564
13497,0.017491,0.033997,0.020571
13498,0.017503,0.033964,0.020578
13499,0.017515,0.03393,0.020585
13500,0.017527,0.033897,0.020591
13501,0.017539,0.033864,0.020598
13502,0.01755,0.033831,0.020604
13503,0.017562,0.033799,0.02061
13504,0.017573,0.033766,0.020616
13505,0.017584,0.033733,0.020622
13506,0.017595,0.0337,0.020628
13507,0.017605,0.033668,0.020633
13508,0.017616,0.033635,0.020639
13509,0.017626,0.033603,0.020644
13510,0.017636,0.03357,0.020649
13511,0.017646,0.033538,0.020654
13512,0.017655,0.033506,0.020659
13513,0.017665,0.033473,0.020663
13514,0.017674,0.033441,0.020668
13515,0.017683,0.033409,0.020672
13516,0.017692,0.033377,0.020676
13517,0.017701,0.033345,0.02068
13518,0.017709,0.033313,0.020684
13519,0.017717,0.033282,0.020688
13520,0.017725,0.03325,0.020691
13521,0.017733,0.033218,0.020695
13522,0.017741,0.033187,0.020698
13523,0.017748,0.033155,0.020701
13524,0.017755,0.033124,0.020704
13525,0.017762,0.033093,0.020706
13526,0.017769,0.033062,0.020709
13527,0.017776,0.033031,0.020711
13528,0.017782,0.033,0.020713
13529,0.017788,0.032969,0.020715
13530,0.017794,0.032938,0.020717
13531,0.0178,0.032908,0.020719
13532,0.017805,0.032877,0.02072
13533,0.017811,0.032846,0.020721
13534,0.017816,0.032816,0.020722
13535,0.01782,0.032786,0.020723
13536,0.017825,0.032756,0.020724
13537,0.017829,0.032726,0.020725
13538,0.017834,0.032696,0.020725
13539,0.017838,0.032666,0.020725
13540,0.017841,0.032636,0.020725
13541,0.017845,0.032606,0.020725
13542,0.017848,0.032577,0.020725
13543,0.017851,0.032547,0.020724
13544,0.017854,0.032518,0.020724
13545,0.017857,0.032489,0.020723
13546,0.01786,0.03246,0.020722
13547,0.017862,0.032431,0.020721
13548,0.017864,0.032402,0.020719
13549,0.017866,0.032373,0.020718
13550,0.017867,0.032344,0.020716
13551,0.017869,0.032316,0.020714
13552,0.01787,0.032287,0.020712
13553,0.017871,0.032259,0.02071
13554,0.017872,0.032231,0.020708
13555,0.017873,0.032202,0.020706
13556,0.017873,0.032174,0.020703
13557,0.017874,0.032147,0.0207
13558,0.017874,0.032119,0.020697
13559,0.017873,0.032091,0.020694
13560,0.017873,0.032063,0.020691
13561,0.017873,0.032036,0.020687
13562,0.017872,0.032008,0.020684
13563,0.017871,0.031981,0.02068
13564,0.01787,0.031954,0.020676
13565,0.017869,0.031927,0.020672
13566,0.017867,0.0319,0.020668
13567,0.017866,0.031873,0.020664
13568,0.017864,0.031846,0.02066
13569,0.017862,0.03182,0.020655
13570,0.01786,0.031793,0.02065
13571,0.017858,0.031767,0.020646
13572,0.017855,0.03174,0.020641
13573,0.017853,0.031714,0.020636
13574,0.01785,0.031688,0.02063
13575,0.017847,0.031662,0.020625
13576,0.017844,0.031636,0.02062
13577,0.017841,0.03161,0.020614
13578,0.017838,0.031585,0.020608
13579,0.017834,0.031559,0.020603
13580,0.017831,0.031533,0.020597
13581,0.017827,0.031508,0.020591
13582,0.017823,0.031483,0.020585
13583,0.017819,0.031457,0.020578
13584,0.017815,0.031432,0.020572
13585,0.01781,0.031407,0.020566
13586,0.017806,0.031382,0.020559
13587,0.017802,0.031357,0.020553
13588,0.017797,0.031333,0.020546
13589,0.017792,0.031308,0.020539
13590,0.017787,0.031283,0.020533
13591,0.017783,0.031259,0.020526
13592,0.017777,0.031234,0.020519
13593,0.017772,0.03121,0.020512
13594,0.017767,0.031186,0.020505
13595,0.017762,0.031161,0.020497
13596,0.017756,0.031137,0.02049
13597,0.017751,0.031113,0.020483
13598,0.017745,0.031089,0.020476
13599,0.01774,0.031065,0.020468
13600,0.017734,0.031041,0.020461
13601,0.017728,0.031018,0.020453
13602,0.017723,0.030994,0.020446
13603,0.017717,0.03097,0.020438
13604,0.017711,0.030947,0.020431
13605,0.017705,0.030923,0.020423
13606,0.017699,0.0309,0.020415
13607,0.017693,0.030876,0.020408
13608,0.017687,0.030853,0.0204
13609,0.017681,0.03083,0.020392
13610,0.017675,0.030807,0.020385
13611,0.017668,0.030783,0.020377
13612,0.017662,0.03076,0.020369
13613,0.017656,0.030737,0.020361
13614,0.01765,0.030714,0.020354
13615,0.017644,0.030691,0.020346
13616,0.017637,0.030668,0.020338
13617,0.017631,0.030645,0.020331
13618,0.017625,0.030623,0.020323
13619,0.017619,0.0306,0.020315
13620,0.017613,0.030577,0.020308
13621,0.017606,0.030554,0.0203
13622,0.0176,0.030531,0.020292
13623,0.017594,0.030509,0.020285
13624,0.017588,0.030486,0.020277
13625,0.017582,0.030464,0.02027
13626,0.017576,0.030441,0.020262
13627,0.01757,0.030418,0.020255
13628,0.017564,0.030396,0.020248
13629,0.017558,0.030373,0.02024
13630,0.017552,0.030351,0.020233
13631,0.017546,0.030328,0.020226
13632,0.017541,0.030306,0.020219
13633,0.017535,0.030283,0.020212
13634,0.017529,0.030261,0.020205
13635,0.017524,0.030238,0.020198
13636,0.017518,0.030216,0.020191
13637,0.017513,0.030194,0.020184
13638,0.017508,0.030171,0.020177
13639,0.017502,0.030149,0.020171
13640,0.017497,0.030126,0.020164
13641,0.017492,0.030104,0.020158
13642,0.017487,0.030081,0.020151
13643,0.017482,0.030059,0.020145
13644,0.017478,0.030036,0.020139
13645,0.017473,0.030014,0.020133
13646,0.017469,0.029992,0.020127
13647,0.017464,0.029969,0.020121
13648,0.01746,0.029947,0.020115
13649,0.017456,0.029924,0.020109
13650,0.017452,0.029901,0.020104
13651,0.017448,0.029879,0.020099
13652,0.017444,0.029856,0.020093
13653,0.01744,0.029834,0.020088
13654,0.017437,0.029811,0.020083
13655,0.017433,0.029788,0.020078
13656,0.01743,0.029766,0.020073
13657,0.017427,0.029743,0.020068
13658,0.017424,0.02972,0.020064
13659,0.017421,0.029698,0.020059
13660,0.017418,0.029675,0.020055
13661,0.017416,0.029652,0.020051
13662,0.017413,0.029629,0.020047
13663,0.017411,0.029606,0.020043
13664,0.017409,0.029583,0.020039
13665,0.017407,0.02956,0.020036
13666,0.017405,0.029537,0.020032
13667,0.017403,0.029514,0.020029
13668,0.017402,0.029491,0.020026
13669,0.0174,0.029468,0.020023
13670,0.017399,0.029444,0.02002
13671,0.017398,0.029421,0.020017
13672,0.017397,0.029398,0.020014
13673,0.017397,0.029374,0.020012
13674,0.017396,0.029351,0.02001
13675,0.017396,0.029328,0.020007
13676,0.017396,0.029304,0.020005
13677,0.017396,0.02928,0.020004
13678,0.017396,0.029257,0.020002
13679,0.017396,0.029233,0.02
13680,0.017397,0.029209,0.019999
13681,0.017398,0.029185,0.019998
13682,0.017399,0.029162,0.019997
13683,0.0174,0.029138,0.019996
13684,0.017401,0.029114,0.019995
13685,0.017402,0.02909,0.019994
13686,0.017404,0.029065,0.019994
13687,0.017406,0.029041,0.019994
13688,0.017408,0.029017,0.019994
13689,0.01741,0.028993,0.019994
13690,0.017412,0.028968,0.019994
13691,0.017415,0.028944,0.019994
13692,0.017417,0.028919,0.019995
13693,0.01742,0.028895,0.019995
13694,0.017423,0.02887,0.019996
13695,0.017426,0.028845,0.019997
13696,0.017429,0.028821,0.019998
13697,0.017433,0.028796,0.019999
13698,0.017437,0.028771,0.020001
13699,0.017441,0.028746,0.020002
13700,0.017445,0.028721,0.020004
13701,0.017449,0.028696,0.020006
13702,0.017453,0.028671,0.020008
13703,0.017458,0.028645,0.02001
13704,0.017462,0.02862,0.020012
13705,0.017467,0.028595,0.020014
13706,0.017472,0.028569,0.020017
13707,0.017477,0.028544,0.020019
13708,0.017483,0.028518,0.020022
13709,0.017488,0.028493,0.020025
13710,0.017494,0.028467,0.020028
13711,0.017499,0.028441,0.020031
13712,0.017505,0.028415,0.020035
13713,0.017511,0.02839,0.020038
13714,0.017518,0.028364,0.020042
13715,0.017524,0.028338,0.020045
13716,0.01753,0.028311,0.020049
13717,0.017537,0.028285,0.020053
