######### iter ######   #########L2######   
450,0.74514
451,0.74477
452,0.7444
453,0.74404
454,0.74368
455,0.74332
456,0.74297
457,0.74261
458,0.74226
459,0.74191
460,0.74157
461,0.74123
462,0.74089
463,0.74055
464,0.74021
465,0.73988
466,0.73955
467,0.73922
468,0.7389
469,0.73857
470,0.73825
471,0.73793
472,0.73762
473,0.7373
474,0.73699
475,0.73668
476,0.73637
477,0.73606
478,0.73576
479,0.73546
480,0.73516
481,0.73486
482,0.73456
483,0.73426
484,0.73397
485,0.73368
486,0.73339
487,0.7331
488,0.73281
489,0.73253
490,0.73224
491,0.73196
492,0.73168
493,0.7314
494,0.73112
495,0.73085
496,0.73057
497,0.7303
498,0.73002
499,0.72975
500,0.72948
501,0.72921
502,0.72894
503,0.72867
504,0.7284
505,0.72814
506,0.72787
507,0.72761
508,0.72734
509,0.72708
510,0.72682
511,0.72656
512,0.7263
513,0.72603
514,0.72577
515,0.72551
516,0.72526
517,0.725
518,0.72474
519,0.72448
520,0.72422
521,0.72396
522,0.72371
523,0.72345
524,0.72319
525,0.72293
526,0.72267
527,0.72242
528,0.72216
529,0.7219
530,0.72164
531,0.72138
532,0.72112
533,0.72087
534,0.72061
535,0.72035
536,0.72009
537,0.71983
538,0.71956
539,0.7193
540,0.71904
541,0.71878
542,0.71851
543,0.71825
544,0.71798
545,0.71772
546,0.71745
547,0.71718
548,0.71691
549,0.71664
550,0.71637
551,0.7161
552,0.71583
553,0.71555
554,0.71528
555,0.715
556,0.71473
557,0.71445
558,0.71417
559,0.71389
560,0.71361
561,0.71333
562,0.71304
563,0.71276
564,0.71247
565,0.71218
566,0.71189
567,0.7116
568,0.71131
569,0.71102
570,0.71072
571,0.71042
572,0.71013
573,0.70983
574,0.70952
575,0.70922
576,0.70892
577,0.70861
578,0.70831
579,0.708
580,0.70769
581,0.70737
582,0.70706
583,0.70675
584,0.70643
585,0.70611
586,0.70579
587,0.70547
588,0.70515
589,0.70482
590,0.70449
591,0.70417
592,0.70384
593,0.7035
594,0.70317
595,0.70284
596,0.7025
597,0.70216
598,0.70182
599,0.70148
600,0.70113
601,0.70079
602,0.70044
603,0.70009
604,0.69974
605,0.69939
606,0.69904
607,0.69869
608,0.69833
609,0.69797
610,0.69761
611,0.69725
612,0.69689
613,0.69652
614,0.69616
615,0.69579
616,0.69542
617,0.69505
618,0.69468
619,0.69431
620,0.69393
621,0.69356
622,0.69318
623,0.6928
624,0.69242
625,0.69204
626,0.69165
627,0.69127
628,0.69088
629,0.6905
630,0.69011
631,0.68972
632,0.68933
633,0.68894
634,0.68854
635,0.68815
636,0.68776
637,0.68736
638,0.68696
639,0.68656
640,0.68616
641,0.68576
642,0.68536
643,0.68496
644,0.68456
645,0.68416
646,0.68375
647,0.68335
648,0.68294
649,0.68253
650,0.68212
651,0.68172
652,0.68131
653,0.6809
654,0.68049
655,0.68008
656,0.67966
657,0.67925
658,0.67884
659,0.67843
660,0.67801
661,0.6776
662,0.67718
663,0.67677
664,0.67635
665,0.67594
666,0.67552
667,0.67511
668,0.67469
669,0.67428
670,0.67386
671,0.67344
672,0.67303
673,0.67261
674,0.6722
675,0.67178
676,0.67136
677,0.67095
678,0.67053
679,0.67012
680,0.66971
681,0.66929
682,0.66888
683,0.66846
684,0.66805
685,0.66764
686,0.66723
687,0.66681
688,0.6664
689,0.66599
690,0.66558
691,0.66518
692,0.66477
693,0.66436
694,0.66395
695,0.66355
696,0.66314
697,0.66274
698,0.66233
699,0.66193
700,0.66153
701,0.66113
702,0.66073
703,0.66033
704,0.65993
705,0.65954
706,0.65914
707,0.65875
708,0.65835
709,0.65796
710,0.65757
711,0.65718
712,0.65679
713,0.6564
714,0.65602
715,0.65563
716,0.65525
717,0.65487
718,0.65449
719,0.65411
720,0.65374
721,0.65336
722,0.65299
723,0.65262
724,0.65225
725,0.65188
726,0.65151
727,0.65114
728,0.65078
729,0.65042
730,0.65006
731,0.6497
732,0.64934
733,0.64899
734,0.64863
735,0.64828
736,0.64793
737,0.64758
738,0.64723
739,0.64689
740,0.64654
741,0.6462
742,0.64586
743,0.64552
744,0.64518
745,0.64485
746,0.64452
747,0.64418
748,0.64385
749,0.64353
750,0.6432
751,0.64288
752,0.64255
753,0.64223
754,0.64191
755,0.6416
756,0.64128
757,0.64097
758,0.64066
759,0.64035
760,0.64004
761,0.63973
762,0.63943
763,0.63913
764,0.63883
765,0.63853
766,0.63823
767,0.63794
768,0.63764
769,0.63735
770,0.63706
771,0.63678
772,0.63649
773,0.63621
774,0.63593
775,0.63564
776,0.63537
777,0.63509
778,0.63481
779,0.63454
780,0.63427
781,0.634
782,0.63373
783,0.63347
784,0.6332
785,0.63294
786,0.63268
787,0.63242
788,0.63216
789,0.6319
790,0.63165
791,0.6314
792,0.63114
793,0.63089
794,0.63065
795,0.6304
796,0.63015
797,0.62991
798,0.62967
799,0.62943
800,0.62919
801,0.62895
802,0.62872
803,0.62848
804,0.62825
805,0.62802
806,0.62779
807,0.62756
808,0.62733
809,0.6271
810,0.62688
811,0.62666
812,0.62643
813,0.62621
814,0.62599
815,0.62577
816,0.62556
817,0.62534
818,0.62513
819,0.62491
820,0.6247
821,0.62449
822,0.62428
823,0.62407
824,0.62386
825,0.62365
826,0.62345
827,0.62324
828,0.62304
829,0.62284
830,0.62263
831,0.62243
832,0.62223
833,0.62203
834,0.62184
835,0.62164
836,0.62144
837,0.62125
838,0.62105
839,0.62086
840,0.62066
841,0.62047
842,0.62028
843,0.62009
844,0.6199
845,0.61971
846,0.61952
847,0.61933
848,0.61915
849,0.61896
850,0.61877
851,0.61859
852,0.6184
853,0.61822
854,0.61803
855,0.61785
856,0.61767
857,0.61749
858,0.6173
859,0.61712
860,0.61694
861,0.61676
862,0.61658
863,0.6164
864,0.61622
865,0.61604
866,0.61587
867,0.61569
868,0.61551
869,0.61533
870,0.61516
871,0.61498
872,0.6148
873,0.61463
874,0.61445
875,0.61428
876,0.6141
877,0.61393
878,0.61375
879,0.61358
880,0.6134
881,0.61323
882,0.61306
883,0.61288
884,0.61271
885,0.61254
886,0.61236
887,0.61219
888,0.61202
889,0.61184
890,0.61167
891,0.6115
892,0.61133
893,0.61116
894,0.61098
895,0.61081
896,0.61064
897,0.61047
898,0.6103
899,0.61013
900,0.60995
901,0.60978
902,0.60961
903,0.60944
904,0.60927
905,0.6091
906,0.60893
907,0.60876
908,0.60859
909,0.60842
910,0.60825
911,0.60808
912,0.60791
913,0.60774
914,0.60757
915,0.6074
916,0.60723
917,0.60706
918,0.60689
919,0.60672
920,0.60655
921,0.60638
922,0.60621
923,0.60604
924,0.60587
925,0.6057
926,0.60553
927,0.60536
928,0.60519
929,0.60502
930,0.60485
931,0.60468
932,0.60452
933,0.60435
934,0.60418
935,0.60401
936,0.60384
937,0.60367
938,0.6035
939,0.60334
940,0.60317
941,0.603
942,0.60283
943,0.60267
944,0.6025
945,0.60233
946,0.60216
947,0.602
948,0.60183
949,0.60166
950,0.6015
951,0.60133
952,0.60116
953,0.601
954,0.60083
955,0.60067
956,0.6005
957,0.60034
958,0.60017
959,0.60001
960,0.59984
961,0.59968
962,0.59951
963,0.59935
964,0.59919
965,0.59902
966,0.59886
967,0.5987
968,0.59854
969,0.59838
970,0.59821
971,0.59805
972,0.59789
973,0.59773
974,0.59757
975,0.59741
976,0.59725
977,0.5971
978,0.59694
979,0.59678
980,0.59662
981,0.59646
982,0.59631
983,0.59615
984,0.59599
985,0.59584
986,0.59568
987,0.59553
988,0.59538
989,0.59522
990,0.59507
991,0.59492
992,0.59476
993,0.59461
994,0.59446
995,0.59431
996,0.59416
997,0.59401
998,0.59386
999,0.59371
1000,0.59356
1001,0.59341
1002,0.59327
1003,0.59312
1004,0.59297
1005,0.59283
1006,0.59268
1007,0.59254
1008,0.59239
1009,0.59225
1010,0.59211
1011,0.59197
1012,0.59182
1013,0.59168
1014,0.59154
1015,0.5914
1016,0.59126
1017,0.59113
1018,0.59099
1019,0.59085
1020,0.59071
1021,0.59058
1022,0.59044
1023,0.59031
1024,0.59017
1025,0.59004
1026,0.58991
1027,0.58977
1028,0.58964
1029,0.58951
1030,0.58938
1031,0.58925
1032,0.58912
1033,0.58899
1034,0.58886
1035,0.58874
1036,0.58861
1037,0.58848
1038,0.58836
1039,0.58823
1040,0.58811
1041,0.58799
1042,0.58786
1043,0.58774
1044,0.58762
1045,0.5875
1046,0.58738
1047,0.58726
1048,0.58714
1049,0.58702
1050,0.5869
1051,0.58679
1052,0.58667
1053,0.58655
1054,0.58644
1055,0.58632
1056,0.58621
1057,0.5861
1058,0.58598
1059,0.58587
1060,0.58576
1061,0.58565
1062,0.58554
1063,0.58543
1064,0.58532
1065,0.58521
1066,0.5851
1067,0.58499
1068,0.58488
1069,0.58478
1070,0.58467
1071,0.58456
1072,0.58446
1073,0.58435
1074,0.58425
1075,0.58415
1076,0.58404
1077,0.58394
1078,0.58384
1079,0.58374
1080,0.58363
1081,0.58353
1082,0.58343
1083,0.58333
1084,0.58323
1085,0.58313
1086,0.58303
1087,0.58293
1088,0.58284
1089,0.58274
1090,0.58264
1091,0.58254
1092,0.58245
1093,0.58235
1094,0.58225
1095,0.58216
1096,0.58206
1097,0.58197
1098,0.58187
1099,0.58178
1100,0.58168
1101,0.58159
1102,0.58149
1103,0.5814
1104,0.5813
1105,0.58121
1106,0.58112
1107,0.58102
1108,0.58093
1109,0.58084
1110,0.58075
1111,0.58065
1112,0.58056
1113,0.58047
1114,0.58038
1115,0.58028
1116,0.58019
1117,0.5801
1118,0.58001
1119,0.57992
1120,0.57982
1121,0.57973
1122,0.57964
1123,0.57955
1124,0.57946
1125,0.57936
1126,0.57927
1127,0.57918
1128,0.57909
1129,0.579
1130,0.5789
1131,0.57881
1132,0.57872
1133,0.57862
1134,0.57853
1135,0.57844
1136,0.57835
1137,0.57825
1138,0.57816
1139,0.57806
1140,0.57797
1141,0.57788
1142,0.57778
1143,0.57769
1144,0.57759
1145,0.5775
1146,0.5774
1147,0.57731
1148,0.57721
1149,0.57711
1150,0.57702
1151,0.57692
1152,0.57682
1153,0.57672
1154,0.57663
1155,0.57653
1156,0.57643
1157,0.57633
1158,0.57623
1159,0.57613
1160,0.57603
1161,0.57593
1162,0.57583
1163,0.57573
1164,0.57562
1165,0.57552
1166,0.57542
1167,0.57531
1168,0.57521
1169,0.57511
1170,0.575
1171,0.57489
1172,0.57479
1173,0.57468
1174,0.57457
1175,0.57447
1176,0.57436
1177,0.57425
1178,0.57414
1179,0.57403
1180,0.57392
1181,0.57381
1182,0.5737
1183,0.57358
1184,0.57347
1185,0.57336
1186,0.57324
1187,0.57313
1188,0.57301
1189,0.5729
1190,0.57278
1191,0.57266
1192,0.57254
1193,0.57242
1194,0.5723
1195,0.57218
1196,0.57206
1197,0.57194
1198,0.57182
1199,0.5717
1200,0.57157
1201,0.57145
1202,0.57132
1203,0.5712
1204,0.57107
1205,0.57094
1206,0.57082
1207,0.57069
1208,0.57056
1209,0.57043
1210,0.5703
1211,0.57017
1212,0.57003
1213,0.5699
1214,0.56977
1215,0.56963
1216,0.5695
1217,0.56936
1218,0.56923
1219,0.56909
1220,0.56895
1221,0.56881
1222,0.56867
1223,0.56853
1224,0.56839
1225,0.56825
1226,0.56811
1227,0.56796
1228,0.56782
1229,0.56768
1230,0.56753
1231,0.56739
1232,0.56724
1233,0.56709
1234,0.56694
1235,0.5668
1236,0.56665
1237,0.5665
1238,0.56634
1239,0.56619
1240,0.56604
1241,0.56589
1242,0.56573
1243,0.56558
1244,0.56543
1245,0.56527
1246,0.56511
1247,0.56496
1248,0.5648
1249,0.56464
1250,0.56448
1251,0.56432
1252,0.56416
1253,0.564
1254,0.56384
1255,0.56368
1256,0.56352
1257,0.56335
1258,0.56319
1259,0.56302
1260,0.56286
1261,0.56269
1262,0.56253
1263,0.56236
1264,0.56219
1265,0.56202
1266,0.56186
1267,0.56169
1268,0.56152
1269,0.56135
1270,0.56118
1271,0.561
1272,0.56083
1273,0.56066
1274,0.56049
1275,0.56031
1276,0.56014
1277,0.55997
1278,0.55979
1279,0.55962
1280,0.55944
1281,0.55926
1282,0.55909
1283,0.55891
1284,0.55873
1285,0.55855
1286,0.55838
1287,0.5582
1288,0.55802
1289,0.55784
1290,0.55766
1291,0.55748
1292,0.5573
1293,0.55711
1294,0.55693
1295,0.55675
1296,0.55657
1297,0.55638
1298,0.5562
1299,0.55602
1300,0.55583
1301,0.55565
1302,0.55546
1303,0.55528
1304,0.55509
1305,0.55491
1306,0.55472
1307,0.55454
1308,0.55435
1309,0.55416
1310,0.55398
1311,0.55379
1312,0.5536
1313,0.55341
1314,0.55323
1315,0.55304
1316,0.55285
1317,0.55266
1318,0.55247
1319,0.55228
1320,0.55209
1321,0.5519
1322,0.55171
1323,0.55152
1324,0.55133
1325,0.55114
1326,0.55095
1327,0.55076
1328,0.55057
1329,0.55038
1330,0.55019
1331,0.55
1332,0.5498
1333,0.54961
1334,0.54942
1335,0.54923
1336,0.54904
1337,0.54884
1338,0.54865
1339,0.54846
1340,0.54827
1341,0.54807
1342,0.54788
1343,0.54769
1344,0.54749
1345,0.5473
1346,0.54711
1347,0.54691
1348,0.54672
1349,0.54653
1350,0.54633
1351,0.54614
1352,0.54594
1353,0.54575
1354,0.54556
1355,0.54536
1356,0.54517
1357,0.54497
1358,0.54478
1359,0.54458
1360,0.54439
1361,0.54419
1362,0.544
1363,0.5438
1364,0.54361
1365,0.54341
1366,0.54322
1367,0.54302
1368,0.54283
1369,0.54263
1370,0.54244
1371,0.54224
1372,0.54205
1373,0.54185
1374,0.54166
1375,0.54146
1376,0.54126
1377,0.54107
1378,0.54087
1379,0.54068
1380,0.54048
1381,0.54028
1382,0.54009
1383,0.53989
1384,0.5397
1385,0.5395
1386,0.5393
1387,0.53911
1388,0.53891
1389,0.53871
1390,0.53852
1391,0.53832
1392,0.53812
1393,0.53793
1394,0.53773
1395,0.53753
1396,0.53733
1397,0.53714
1398,0.53694
1399,0.53674
1400,0.53654
1401,0.53634
1402,0.53615
1403,0.53595
1404,0.53575
1405,0.53555
1406,0.53535
1407,0.53515
1408,0.53495
1409,0.53476
1410,0.53456
1411,0.53436
1412,0.53416
1413,0.53396
1414,0.53376
1415,0.53356
1416,0.53336
1417,0.53316
1418,0.53296
1419,0.53276
1420,0.53255
1421,0.53235
1422,0.53215
1423,0.53195
1424,0.53175
1425,0.53155
1426,0.53134
1427,0.53114
1428,0.53094
1429,0.53074
1430,0.53053
1431,0.53033
1432,0.53012
1433,0.52992
1434,0.52972
1435,0.52951
1436,0.52931
1437,0.5291
1438,0.5289
1439,0.52869
1440,0.52849
1441,0.52828
1442,0.52807
1443,0.52787
1444,0.52766
1445,0.52745
1446,0.52724
1447,0.52704
1448,0.52683
1449,0.52662
1450,0.52641
1451,0.5262
1452,0.52599
1453,0.52578
1454,0.52557
1455,0.52536
1456,0.52515
1457,0.52494
1458,0.52472
1459,0.52451
1460,0.5243
1461,0.52408
1462,0.52387
1463,0.52366
1464,0.52344
1465,0.52323
1466,0.52301
1467,0.52279
1468,0.52258
1469,0.52236
1470,0.52214
1471,0.52193
1472,0.52171
1473,0.52149
1474,0.52127
1475,0.52105
1476,0.52083
1477,0.52061
1478,0.52039
1479,0.52017
1480,0.51995
1481,0.51972
1482,0.5195
1483,0.51928
1484,0.51905
1485,0.51883
1486,0.5186
1487,0.51838
1488,0.51815
1489,0.51793
1490,0.5177
1491,0.51747
1492,0.51724
1493,0.51702
1494,0.51679
1495,0.51656
1496,0.51633
1497,0.5161
1498,0.51587
1499,0.51564
1500,0.5154
1501,0.51517
1502,0.51494
1503,0.5147
1504,0.51447
1505,0.51424
1506,0.514
1507,0.51377
1508,0.51353
1509,0.51329
1510,0.51306
1511,0.51282
1512,0.51258
1513,0.51234
1514,0.5121
1515,0.51186
1516,0.51162
1517,0.51138
1518,0.51114
1519,0.5109
1520,0.51065
1521,0.51041
1522,0.51017
1523,0.50992
1524,0.50968
1525,0.50944
1526,0.50919
1527,0.50894
1528,0.5087
1529,0.50845
1530,0.5082
1531,0.50795
1532,0.50771
1533,0.50746
1534,0.50721
1535,0.50696
1536,0.50671
1537,0.50646
1538,0.5062
1539,0.50595
1540,0.5057
1541,0.50545
1542,0.50519
1543,0.50494
1544,0.50468
1545,0.50443
1546,0.50417
1547,0.50392
1548,0.50366
1549,0.50341
1550,0.50315
1551,0.50289
1552,0.50263
1553,0.50238
1554,0.50212
1555,0.50186
1556,0.5016
1557,0.50134
1558,0.50108
1559,0.50082
1560,0.50056
1561,0.5003
1562,0.50004
1563,0.49977
1564,0.49951
1565,0.49925
1566,0.49899
1567,0.49872
1568,0.49846
1569,0.4982
1570,0.49793
1571,0.49767
1572,0.4974
1573,0.49714
1574,0.49687
1575,0.49661
1576,0.49634
1577,0.49607
1578,0.49581
1579,0.49554
1580,0.49527
1581,0.49501
1582,0.49474
1583,0.49447
1584,0.4942
1585,0.49394
1586,0.49367
1587,0.4934
1588,0.49313
1589,0.49286
1590,0.49259
1591,0.49232
1592,0.49205
1593,0.49178
1594,0.49152
1595,0.49125
1596,0.49098
1597,0.49071
1598,0.49044
1599,0.49017
1600,0.4899
1601,0.48963
1602,0.48936
1603,0.48909
1604,0.48882
1605,0.48854
1606,0.48827
1607,0.488
1608,0.48773
1609,0.48746
1610,0.48719
1611,0.48692
1612,0.48665
1613,0.48638
1614,0.48611
1615,0.48584
1616,0.48557
1617,0.4853
1618,0.48503
1619,0.48476
1620,0.48449
1621,0.48422
1622,0.48395
1623,0.48368
1624,0.48341
1625,0.48314
1626,0.48287
1627,0.4826
1628,0.48234
1629,0.48207
1630,0.4818
1631,0.48153
1632,0.48126
1633,0.48099
1634,0.48072
1635,0.48046
1636,0.48019
1637,0.47992
1638,0.47966
1639,0.47939
1640,0.47912
1641,0.47885
1642,0.47859
1643,0.47832
1644,0.47806
1645,0.47779
1646,0.47753
1647,0.47726
1648,0.477
1649,0.47673
1650,0.47647
1651,0.4762
1652,0.47594
1653,0.47568
1654,0.47541
1655,0.47515
1656,0.47489
1657,0.47463
1658,0.47437
1659,0.47411
1660,0.47384
1661,0.47358
1662,0.47332
1663,0.47306
1664,0.47281
1665,0.47255
1666,0.47229
1667,0.47203
1668,0.47177
1669,0.47152
1670,0.47126
1671,0.471
1672,0.47075
1673,0.47049
1674,0.47024
1675,0.46998
1676,0.46973
1677,0.46948
1678,0.46922
1679,0.46897
1680,0.46872
1681,0.46847
1682,0.46821
1683,0.46796
1684,0.46771
1685,0.46746
1686,0.46722
1687,0.46697
1688,0.46672
1689,0.46647
1690,0.46622
1691,0.46598
1692,0.46573
1693,0.46549
1694,0.46524
1695,0.465
1696,0.46475
1697,0.46451
1698,0.46427
1699,0.46402
1700,0.46378
1701,0.46354
1702,0.4633
1703,0.46306
1704,0.46282
1705,0.46258
1706,0.46234
1707,0.4621
1708,0.46187
1709,0.46163
1710,0.46139
1711,0.46116
1712,0.46092
1713,0.46069
1714,0.46046
1715,0.46022
1716,0.45999
1717,0.45976
1718,0.45953
1719,0.4593
1720,0.45907
1721,0.45884
1722,0.45861
1723,0.45838
1724,0.45815
1725,0.45792
1726,0.4577
1727,0.45747
1728,0.45725
1729,0.45702
1730,0.4568
1731,0.45657
1732,0.45635
1733,0.45613
1734,0.4559
1735,0.45568
1736,0.45546
1737,0.45524
1738,0.45502
1739,0.4548
1740,0.45458
1741,0.45437
1742,0.45415
1743,0.45393
1744,0.45372
1745,0.4535
1746,0.45329
1747,0.45307
1748,0.45286
1749,0.45264
1750,0.45243
1751,0.45222
1752,0.45201
1753,0.4518
1754,0.45159
1755,0.45138
1756,0.45117
1757,0.45096
1758,0.45075
1759,0.45054
1760,0.45034
1761,0.45013
1762,0.44992
1763,0.44972
1764,0.44951
1765,0.44931
1766,0.44911
1767,0.4489
1768,0.4487
1769,0.4485
1770,0.4483
1771,0.4481
1772,0.4479
1773,0.4477
1774,0.4475
1775,0.4473
1776,0.4471
1777,0.4469
1778,0.4467
1779,0.44651
1780,0.44631
1781,0.44612
1782,0.44592
1783,0.44573
1784,0.44553
1785,0.44534
1786,0.44515
1787,0.44495
1788,0.44476
1789,0.44457
1790,0.44438
1791,0.44419
1792,0.444
1793,0.44381
1794,0.44362
1795,0.44343
1796,0.44325
1797,0.44306
1798,0.44287
1799,0.44269
1800,0.4425
1801,0.44232
1802,0.44213
1803,0.44195
1804,0.44176
1805,0.44158
1806,0.4414
1807,0.44122
1808,0.44103
1809,0.44085
1810,0.44067
1811,0.44049
1812,0.44031
1813,0.44013
1814,0.43996
1815,0.43978
1816,0.4396
1817,0.43942
1818,0.43925
1819,0.43907
1820,0.4389
1821,0.43872
1822,0.43855
1823,0.43837
1824,0.4382
1825,0.43803
1826,0.43785
1827,0.43768
1828,0.43751
1829,0.43734
1830,0.43717
1831,0.437
1832,0.43683
1833,0.43666
1834,0.43649
1835,0.43633
1836,0.43616
1837,0.43599
1838,0.43583
1839,0.43566
1840,0.4355
1841,0.43533
1842,0.43517
1843,0.435
1844,0.43484
1845,0.43468
1846,0.43452
1847,0.43436
1848,0.43419
1849,0.43403
1850,0.43387
1851,0.43371
1852,0.43356
1853,0.4334
1854,0.43324
1855,0.43308
1856,0.43293
1857,0.43277
1858,0.43261
1859,0.43246
1860,0.4323
1861,0.43215
1862,0.432
1863,0.43184
1864,0.43169
1865,0.43154
1866,0.43139
1867,0.43124
1868,0.43109
1869,0.43094
1870,0.43079
1871,0.43064
1872,0.4305
1873,0.43035
1874,0.4302
