######### iter ######   #########L2######   
450,0.74525
451,0.74488
452,0.74452
453,0.74415
454,0.74379
455,0.74344
456,0.74308
457,0.74273
458,0.74238
459,0.74204
460,0.74169
461,0.74135
462,0.74101
463,0.74068
464,0.74034
465,0.74001
466,0.73968
467,0.73935
468,0.73903
469,0.73871
470,0.73838
471,0.73807
472,0.73775
473,0.73744
474,0.73712
475,0.73682
476,0.73651
477,0.7362
478,0.7359
479,0.7356
480,0.7353
481,0.735
482,0.7347
483,0.73441
484,0.73411
485,0.73382
486,0.73353
487,0.73324
488,0.73296
489,0.73267
490,0.73239
491,0.73211
492,0.73183
493,0.73155
494,0.73127
495,0.73099
496,0.73072
497,0.73044
498,0.73017
499,0.7299
500,0.72962
501,0.72935
502,0.72908
503,0.72882
504,0.72855
505,0.72828
506,0.72802
507,0.72775
508,0.72749
509,0.72722
510,0.72696
511,0.7267
512,0.72644
513,0.72617
514,0.72591
515,0.72565
516,0.72539
517,0.72513
518,0.72487
519,0.72461
520,0.72436
521,0.7241
522,0.72384
523,0.72358
524,0.72332
525,0.72306
526,0.7228
527,0.72254
528,0.72229
529,0.72203
530,0.72177
531,0.72151
532,0.72125
533,0.72099
534,0.72073
535,0.72047
536,0.72021
537,0.71994
538,0.71968
539,0.71942
540,0.71915
541,0.71889
542,0.71862
543,0.71836
544,0.71809
545,0.71783
546,0.71756
547,0.71729
548,0.71702
549,0.71675
550,0.71648
551,0.7162
552,0.71593
553,0.71565
554,0.71538
555,0.7151
556,0.71482
557,0.71455
558,0.71427
559,0.71398
560,0.7137
561,0.71342
562,0.71313
563,0.71285
564,0.71256
565,0.71227
566,0.71198
567,0.71169
568,0.71139
569,0.7111
570,0.7108
571,0.71051
572,0.71021
573,0.70991
574,0.7096
575,0.7093
576,0.709
577,0.70869
578,0.70838
579,0.70807
580,0.70776
581,0.70745
582,0.70713
583,0.70682
584,0.7065
585,0.70618
586,0.70586
587,0.70554
588,0.70522
589,0.70489
590,0.70456
591,0.70423
592,0.7039
593,0.70357
594,0.70324
595,0.7029
596,0.70257
597,0.70223
598,0.70189
599,0.70154
600,0.7012
601,0.70086
602,0.70051
603,0.70016
604,0.69981
605,0.69946
606,0.69911
607,0.69875
608,0.6984
609,0.69804
610,0.69768
611,0.69732
612,0.69696
613,0.69659
614,0.69623
615,0.69586
616,0.69549
617,0.69512
618,0.69475
619,0.69438
620,0.694
621,0.69363
622,0.69325
623,0.69287
624,0.69249
625,0.69211
626,0.69173
627,0.69135
628,0.69096
629,0.69058
630,0.69019
631,0.6898
632,0.68941
633,0.68902
634,0.68863
635,0.68824
636,0.68785
637,0.68745
638,0.68706
639,0.68666
640,0.68626
641,0.68586
642,0.68546
643,0.68506
644,0.68466
645,0.68426
646,0.68386
647,0.68345
648,0.68305
649,0.68264
650,0.68224
651,0.68183
652,0.68143
653,0.68102
654,0.68061
655,0.6802
656,0.67979
657,0.67938
658,0.67897
659,0.67856
660,0.67815
661,0.67774
662,0.67732
663,0.67691
664,0.6765
665,0.67609
666,0.67567
667,0.67526
668,0.67485
669,0.67444
670,0.67402
671,0.67361
672,0.6732
673,0.67278
674,0.67237
675,0.67196
676,0.67155
677,0.67114
678,0.67072
679,0.67031
680,0.6699
681,0.66949
682,0.66908
683,0.66867
684,0.66826
685,0.66785
686,0.66744
687,0.66703
688,0.66663
689,0.66622
690,0.66581
691,0.66541
692,0.665
693,0.6646
694,0.6642
695,0.66379
696,0.66339
697,0.66299
698,0.66259
699,0.66219
700,0.66179
701,0.6614
702,0.661
703,0.66061
704,0.66021
705,0.65982
706,0.65943
707,0.65904
708,0.65865
709,0.65826
710,0.65787
711,0.65749
712,0.6571
713,0.65672
714,0.65634
715,0.65596
716,0.65558
717,0.6552
718,0.65482
719,0.65445
720,0.65407
721,0.6537
722,0.65333
723,0.65296
724,0.6526
725,0.65223
726,0.65187
727,0.65151
728,0.65115
729,0.65079
730,0.65043
731,0.65008
732,0.64972
733,0.64937
734,0.64902
735,0.64867
736,0.64832
737,0.64798
738,0.64764
739,0.64729
740,0.64695
741,0.64661
742,0.64628
743,0.64594
744,0.64561
745,0.64528
746,0.64495
747,0.64462
748,0.6443
749,0.64397
750,0.64365
751,0.64333
752,0.64301
753,0.64269
754,0.64238
755,0.64206
756,0.64175
757,0.64144
758,0.64114
759,0.64083
760,0.64053
761,0.64022
762,0.63992
763,0.63963
764,0.63933
765,0.63903
766,0.63874
767,0.63845
768,0.63816
769,0.63787
770,0.63759
771,0.6373
772,0.63702
773,0.63674
774,0.63646
775,0.63619
776,0.63591
777,0.63564
778,0.63537
779,0.6351
780,0.63483
781,0.63456
782,0.6343
783,0.63403
784,0.63377
785,0.63351
786,0.63326
787,0.633
788,0.63275
789,0.63249
790,0.63224
791,0.63199
792,0.63174
793,0.6315
794,0.63125
795,0.63101
796,0.63077
797,0.63053
798,0.63029
799,0.63005
800,0.62982
801,0.62958
802,0.62935
803,0.62912
804,0.62889
805,0.62866
806,0.62843
807,0.62821
808,0.62798
809,0.62776
810,0.62754
811,0.62732
812,0.6271
813,0.62688
814,0.62666
815,0.62645
816,0.62623
817,0.62602
818,0.62581
819,0.6256
820,0.62539
821,0.62518
822,0.62497
823,0.62477
824,0.62456
825,0.62436
826,0.62416
827,0.62395
828,0.62375
829,0.62355
830,0.62335
831,0.62316
832,0.62296
833,0.62276
834,0.62257
835,0.62237
836,0.62218
837,0.62199
838,0.6218
839,0.6216
840,0.62141
841,0.62123
842,0.62104
843,0.62085
844,0.62066
845,0.62047
846,0.62029
847,0.6201
848,0.61992
849,0.61973
850,0.61955
851,0.61937
852,0.61919
853,0.619
854,0.61882
855,0.61864
856,0.61846
857,0.61828
858,0.6181
859,0.61793
860,0.61775
861,0.61757
862,0.61739
863,0.61722
864,0.61704
865,0.61686
866,0.61669
867,0.61651
868,0.61634
869,0.61616
870,0.61599
871,0.61582
872,0.61564
873,0.61547
874,0.6153
875,0.61512
876,0.61495
877,0.61478
878,0.61461
879,0.61443
880,0.61426
881,0.61409
882,0.61392
883,0.61375
884,0.61358
885,0.61341
886,0.61324
887,0.61307
888,0.6129
889,0.61273
890,0.61256
891,0.61239
892,0.61222
893,0.61205
894,0.61188
895,0.61171
896,0.61154
897,0.61137
898,0.6112
899,0.61103
900,0.61086
901,0.6107
902,0.61053
903,0.61036
904,0.61019
905,0.61002
906,0.60985
907,0.60968
908,0.60952
909,0.60935
910,0.60918
911,0.60901
912,0.60884
913,0.60868
914,0.60851
915,0.60834
916,0.60817
917,0.608
918,0.60784
919,0.60767
920,0.6075
921,0.60733
922,0.60717
923,0.607
924,0.60683
925,0.60666
926,0.6065
927,0.60633
928,0.60616
929,0.60599
930,0.60583
931,0.60566
932,0.60549
933,0.60533
934,0.60516
935,0.60499
936,0.60483
937,0.60466
938,0.60449
939,0.60433
940,0.60416
941,0.60399
942,0.60383
943,0.60366
944,0.6035
945,0.60333
946,0.60316
947,0.603
948,0.60283
949,0.60267
950,0.6025
951,0.60234
952,0.60217
953,0.60201
954,0.60185
955,0.60168
956,0.60152
957,0.60135
958,0.60119
959,0.60103
960,0.60086
961,0.6007
962,0.60054
963,0.60038
964,0.60021
965,0.60005
966,0.59989
967,0.59973
968,0.59957
969,0.59941
970,0.59925
971,0.59909
972,0.59893
973,0.59877
974,0.59861
975,0.59845
976,0.59829
977,0.59814
978,0.59798
979,0.59782
980,0.59766
981,0.59751
982,0.59735
983,0.5972
984,0.59704
985,0.59688
986,0.59673
987,0.59658
988,0.59642
989,0.59627
990,0.59612
991,0.59596
992,0.59581
993,0.59566
994,0.59551
995,0.59536
996,0.59521
997,0.59506
998,0.59491
999,0.59476
1000,0.59461
1001,0.59447
1002,0.59432
1003,0.59417
1004,0.59403
1005,0.59388
1006,0.59373
1007,0.59359
1008,0.59345
1009,0.5933
1010,0.59316
1011,0.59302
1012,0.59288
1013,0.59273
1014,0.59259
1015,0.59245
1016,0.59231
1017,0.59218
1018,0.59204
1019,0.5919
1020,0.59176
1021,0.59163
1022,0.59149
1023,0.59135
1024,0.59122
1025,0.59109
1026,0.59095
1027,0.59082
1028,0.59069
1029,0.59055
1030,0.59042
1031,0.59029
1032,0.59016
1033,0.59003
1034,0.5899
1035,0.58978
1036,0.58965
1037,0.58952
1038,0.5894
1039,0.58927
1040,0.58915
1041,0.58902
1042,0.5889
1043,0.58877
1044,0.58865
1045,0.58853
1046,0.58841
1047,0.58829
1048,0.58817
1049,0.58805
1050,0.58793
1051,0.58781
1052,0.58769
1053,0.58758
1054,0.58746
1055,0.58734
1056,0.58723
1057,0.58711
1058,0.587
1059,0.58688
1060,0.58677
1061,0.58666
1062,0.58655
1063,0.58643
1064,0.58632
1065,0.58621
1066,0.5861
1067,0.58599
1068,0.58588
1069,0.58578
1070,0.58567
1071,0.58556
1072,0.58545
1073,0.58535
1074,0.58524
1075,0.58514
1076,0.58503
1077,0.58493
1078,0.58482
1079,0.58472
1080,0.58462
1081,0.58451
1082,0.58441
1083,0.58431
1084,0.58421
1085,0.58411
1086,0.584
1087,0.5839
1088,0.5838
1089,0.5837
1090,0.5836
1091,0.58351
1092,0.58341
1093,0.58331
1094,0.58321
1095,0.58311
1096,0.58302
1097,0.58292
1098,0.58282
1099,0.58273
1100,0.58263
1101,0.58253
1102,0.58244
1103,0.58234
1104,0.58225
1105,0.58215
1106,0.58206
1107,0.58196
1108,0.58187
1109,0.58177
1110,0.58168
1111,0.58158
1112,0.58149
1113,0.5814
1114,0.5813
1115,0.58121
1116,0.58112
1117,0.58102
1118,0.58093
1119,0.58084
1120,0.58074
1121,0.58065
1122,0.58056
1123,0.58046
1124,0.58037
1125,0.58028
1126,0.58018
1127,0.58009
1128,0.57999
1129,0.5799
1130,0.57981
1131,0.57971
1132,0.57962
1133,0.57953
1134,0.57943
1135,0.57934
1136,0.57924
1137,0.57915
1138,0.57905
1139,0.57896
1140,0.57886
1141,0.57877
1142,0.57867
1143,0.57858
1144,0.57848
1145,0.57839
1146,0.57829
1147,0.57819
1148,0.5781
1149,0.578
1150,0.5779
1151,0.5778
1152,0.57771
1153,0.57761
1154,0.57751
1155,0.57741
1156,0.57731
1157,0.57721
1158,0.57711
1159,0.57701
1160,0.57691
1161,0.57681
1162,0.57671
1163,0.5766
1164,0.5765
1165,0.5764
1166,0.57629
1167,0.57619
1168,0.57609
1169,0.57598
1170,0.57588
1171,0.57577
1172,0.57566
1173,0.57556
1174,0.57545
1175,0.57534
1176,0.57523
1177,0.57513
1178,0.57502
1179,0.57491
1180,0.5748
1181,0.57469
1182,0.57457
1183,0.57446
1184,0.57435
1185,0.57424
1186,0.57412
1187,0.57401
1188,0.57389
1189,0.57378
1190,0.57366
1191,0.57354
1192,0.57343
1193,0.57331
1194,0.57319
1195,0.57307
1196,0.57295
1197,0.57283
1198,0.57271
1199,0.57259
1200,0.57246
1201,0.57234
1202,0.57222
1203,0.57209
1204,0.57197
1205,0.57184
1206,0.57171
1207,0.57159
1208,0.57146
1209,0.57133
1210,0.5712
1211,0.57107
1212,0.57094
1213,0.57081
1214,0.57068
1215,0.57054
1216,0.57041
1217,0.57028
1218,0.57014
1219,0.57
1220,0.56987
1221,0.56973
1222,0.56959
1223,0.56946
1224,0.56932
1225,0.56918
1226,0.56904
1227,0.5689
1228,0.56875
1229,0.56861
1230,0.56847
1231,0.56832
1232,0.56818
1233,0.56804
1234,0.56789
1235,0.56774
1236,0.5676
1237,0.56745
1238,0.5673
1239,0.56715
1240,0.567
1241,0.56685
1242,0.5667
1243,0.56655
1244,0.5664
1245,0.56624
1246,0.56609
1247,0.56593
1248,0.56578
1249,0.56562
1250,0.56547
1251,0.56531
1252,0.56515
1253,0.565
1254,0.56484
1255,0.56468
1256,0.56452
1257,0.56436
1258,0.5642
1259,0.56403
1260,0.56387
1261,0.56371
1262,0.56355
1263,0.56338
1264,0.56322
1265,0.56305
1266,0.56289
1267,0.56272
1268,0.56255
1269,0.56239
1270,0.56222
1271,0.56205
1272,0.56188
1273,0.56171
1274,0.56154
1275,0.56137
1276,0.5612
1277,0.56103
1278,0.56086
1279,0.56069
1280,0.56052
1281,0.56034
1282,0.56017
1283,0.56
1284,0.55982
1285,0.55965
1286,0.55947
1287,0.5593
1288,0.55912
1289,0.55894
1290,0.55877
1291,0.55859
1292,0.55841
1293,0.55823
1294,0.55805
1295,0.55788
1296,0.5577
1297,0.55752
1298,0.55734
1299,0.55716
1300,0.55698
1301,0.5568
1302,0.55661
1303,0.55643
1304,0.55625
1305,0.55607
1306,0.55589
1307,0.5557
1308,0.55552
1309,0.55534
1310,0.55515
1311,0.55497
1312,0.55478
1313,0.5546
1314,0.55442
1315,0.55423
1316,0.55405
1317,0.55386
1318,0.55367
1319,0.55349
1320,0.5533
1321,0.55312
1322,0.55293
1323,0.55274
1324,0.55255
1325,0.55237
1326,0.55218
1327,0.55199
1328,0.5518
1329,0.55162
1330,0.55143
1331,0.55124
1332,0.55105
1333,0.55086
1334,0.55067
1335,0.55048
1336,0.5503
1337,0.55011
1338,0.54992
1339,0.54973
1340,0.54954
1341,0.54935
1342,0.54916
1343,0.54897
1344,0.54878
1345,0.54859
1346,0.54839
1347,0.5482
1348,0.54801
1349,0.54782
1350,0.54763
1351,0.54744
1352,0.54725
1353,0.54706
1354,0.54686
1355,0.54667
1356,0.54648
1357,0.54629
1358,0.5461
1359,0.5459
1360,0.54571
1361,0.54552
1362,0.54533
1363,0.54513
1364,0.54494
1365,0.54475
1366,0.54456
1367,0.54436
1368,0.54417
1369,0.54398
1370,0.54378
1371,0.54359
1372,0.5434
1373,0.5432
1374,0.54301
1375,0.54281
1376,0.54262
1377,0.54243
1378,0.54223
1379,0.54204
1380,0.54184
1381,0.54165
1382,0.54145
1383,0.54126
1384,0.54106
1385,0.54087
1386,0.54067
1387,0.54048
1388,0.54028
1389,0.54009
1390,0.53989
1391,0.5397
1392,0.5395
1393,0.53931
1394,0.53911
1395,0.53891
1396,0.53872
1397,0.53852
1398,0.53832
1399,0.53813
1400,0.53793
1401,0.53773
1402,0.53754
1403,0.53734
1404,0.53714
1405,0.53694
1406,0.53674
1407,0.53655
1408,0.53635
1409,0.53615
1410,0.53595
1411,0.53575
1412,0.53555
1413,0.53535
1414,0.53515
1415,0.53495
1416,0.53475
1417,0.53455
1418,0.53435
1419,0.53415
1420,0.53395
1421,0.53375
1422,0.53355
1423,0.53335
1424,0.53315
1425,0.53294
1426,0.53274
1427,0.53254
1428,0.53233
1429,0.53213
1430,0.53193
1431,0.53172
1432,0.53152
1433,0.53132
1434,0.53111
1435,0.53091
1436,0.5307
1437,0.5305
1438,0.53029
1439,0.53008
1440,0.52988
1441,0.52967
1442,0.52946
1443,0.52925
1444,0.52905
1445,0.52884
1446,0.52863
1447,0.52842
1448,0.52821
1449,0.528
1450,0.52779
1451,0.52758
1452,0.52737
1453,0.52716
1454,0.52694
1455,0.52673
1456,0.52652
1457,0.52631
1458,0.52609
1459,0.52588
1460,0.52566
1461,0.52545
1462,0.52523
1463,0.52502
1464,0.5248
1465,0.52459
1466,0.52437
1467,0.52415
1468,0.52393
1469,0.52371
1470,0.52349
1471,0.52328
1472,0.52306
1473,0.52284
1474,0.52261
1475,0.52239
1476,0.52217
1477,0.52195
1478,0.52173
1479,0.5215
1480,0.52128
1481,0.52105
1482,0.52083
1483,0.5206
1484,0.52038
1485,0.52015
1486,0.51992
1487,0.5197
1488,0.51947
1489,0.51924
1490,0.51901
1491,0.51878
1492,0.51855
1493,0.51832
1494,0.51809
1495,0.51786
1496,0.51762
1497,0.51739
1498,0.51716
1499,0.51692
1500,0.51669
1501,0.51645
1502,0.51622
1503,0.51598
1504,0.51574
1505,0.51551
1506,0.51527
1507,0.51503
1508,0.51479
1509,0.51455
1510,0.51431
1511,0.51407
1512,0.51383
1513,0.51359
1514,0.51335
1515,0.5131
1516,0.51286
1517,0.51262
1518,0.51237
1519,0.51213
1520,0.51188
1521,0.51164
1522,0.51139
1523,0.51114
1524,0.5109
1525,0.51065
1526,0.5104
1527,0.51015
1528,0.5099
1529,0.50965
1530,0.5094
1531,0.50915
1532,0.5089
1533,0.50864
1534,0.50839
1535,0.50814
1536,0.50788
1537,0.50763
1538,0.50738
1539,0.50712
1540,0.50686
1541,0.50661
1542,0.50635
1543,0.50609
1544,0.50584
1545,0.50558
1546,0.50532
1547,0.50506
1548,0.5048
1549,0.50454
1550,0.50428
1551,0.50402
1552,0.50376
1553,0.5035
1554,0.50324
1555,0.50298
1556,0.50271
1557,0.50245
1558,0.50219
1559,0.50192
1560,0.50166
1561,0.5014
1562,0.50113
1563,0.50087
1564,0.5006
1565,0.50033
1566,0.50007
1567,0.4998
1568,0.49953
1569,0.49927
1570,0.499
1571,0.49873
1572,0.49846
1573,0.4982
1574,0.49793
1575,0.49766
1576,0.49739
1577,0.49712
1578,0.49685
1579,0.49658
1580,0.49631
1581,0.49604
1582,0.49577
1583,0.4955
1584,0.49523
1585,0.49496
1586,0.49468
1587,0.49441
1588,0.49414
1589,0.49387
1590,0.4936
1591,0.49332
1592,0.49305
1593,0.49278
1594,0.49251
1595,0.49224
1596,0.49196
1597,0.49169
1598,0.49142
1599,0.49114
1600,0.49087
1601,0.4906
1602,0.49032
1603,0.49005
1604,0.48978
1605,0.4895
1606,0.48923
1607,0.48896
1608,0.48868
1609,0.48841
1610,0.48814
1611,0.48786
1612,0.48759
1613,0.48732
1614,0.48705
1615,0.48677
1616,0.4865
1617,0.48623
1618,0.48595
1619,0.48568
1620,0.48541
1621,0.48514
1622,0.48486
1623,0.48459
1624,0.48432
1625,0.48405
1626,0.48377
1627,0.4835
1628,0.48323
1629,0.48296
1630,0.48269
1631,0.48242
1632,0.48215
1633,0.48188
1634,0.48161
1635,0.48134
1636,0.48107
1637,0.4808
1638,0.48053
1639,0.48026
1640,0.47999
1641,0.47972
1642,0.47945
1643,0.47918
1644,0.47892
1645,0.47865
1646,0.47838
1647,0.47811
1648,0.47785
1649,0.47758
1650,0.47732
1651,0.47705
1652,0.47678
1653,0.47652
1654,0.47625
1655,0.47599
1656,0.47573
1657,0.47546
1658,0.4752
1659,0.47494
1660,0.47467
1661,0.47441
1662,0.47415
1663,0.47389
1664,0.47363
1665,0.47337
1666,0.47311
1667,0.47285
1668,0.47259
1669,0.47233
1670,0.47207
1671,0.47182
1672,0.47156
1673,0.4713
1674,0.47105
1675,0.47079
1676,0.47053
1677,0.47028
1678,0.47003
1679,0.46977
1680,0.46952
1681,0.46927
1682,0.46901
1683,0.46876
1684,0.46851
1685,0.46826
1686,0.46801
1687,0.46776
1688,0.46751
1689,0.46726
1690,0.46701
1691,0.46677
1692,0.46652
1693,0.46627
1694,0.46603
1695,0.46578
1696,0.46554
1697,0.46529
1698,0.46505
1699,0.46481
1700,0.46456
1701,0.46432
1702,0.46408
1703,0.46384
1704,0.4636
1705,0.46336
1706,0.46312
1707,0.46288
1708,0.46264
1709,0.46241
1710,0.46217
1711,0.46193
1712,0.4617
1713,0.46146
1714,0.46123
1715,0.461
1716,0.46076
1717,0.46053
1718,0.4603
1719,0.46007
1720,0.45984
1721,0.45961
1722,0.45938
1723,0.45915
1724,0.45892
1725,0.45869
1726,0.45847
1727,0.45824
1728,0.45802
1729,0.45779
1730,0.45757
1731,0.45734
1732,0.45712
1733,0.4569
1734,0.45667
1735,0.45645
1736,0.45623
1737,0.45601
1738,0.45579
1739,0.45557
1740,0.45535
1741,0.45514
1742,0.45492
1743,0.4547
1744,0.45449
1745,0.45427
1746,0.45406
1747,0.45384
1748,0.45363
1749,0.45342
1750,0.4532
1751,0.45299
1752,0.45278
1753,0.45257
1754,0.45236
1755,0.45215
1756,0.45194
1757,0.45173
1758,0.45152
1759,0.45132
1760,0.45111
1761,0.4509
1762,0.4507
1763,0.45049
1764,0.45029
1765,0.45009
1766,0.44988
1767,0.44968
1768,0.44948
1769,0.44928
1770,0.44908
1771,0.44888
1772,0.44868
1773,0.44848
1774,0.44828
1775,0.44808
1776,0.44788
1777,0.44769
1778,0.44749
1779,0.44729
1780,0.4471
1781,0.4469
1782,0.44671
1783,0.44651
1784,0.44632
1785,0.44613
1786,0.44594
1787,0.44574
1788,0.44555
1789,0.44536
1790,0.44517
1791,0.44498
1792,0.44479
1793,0.44461
1794,0.44442
1795,0.44423
1796,0.44404
1797,0.44386
1798,0.44367
1799,0.44348
1800,0.4433
1801,0.44312
1802,0.44293
1803,0.44275
1804,0.44257
1805,0.44238
1806,0.4422
1807,0.44202
1808,0.44184
1809,0.44166
1810,0.44148
1811,0.4413
1812,0.44112
1813,0.44094
1814,0.44077
1815,0.44059
1816,0.44041
1817,0.44024
1818,0.44006
1819,0.43989
1820,0.43971
1821,0.43954
1822,0.43936
1823,0.43919
1824,0.43902
1825,0.43885
1826,0.43867
1827,0.4385
1828,0.43833
1829,0.43816
1830,0.43799
1831,0.43782
1832,0.43766
1833,0.43749
1834,0.43732
1835,0.43715
1836,0.43699
1837,0.43682
1838,0.43665
1839,0.43649
1840,0.43633
1841,0.43616
1842,0.436
1843,0.43584
1844,0.43567
1845,0.43551
1846,0.43535
1847,0.43519
1848,0.43503
1849,0.43487
1850,0.43471
1851,0.43455
1852,0.43439
1853,0.43424
1854,0.43408
1855,0.43392
1856,0.43377
1857,0.43361
1858,0.43346
1859,0.4333
1860,0.43315
1861,0.43299
1862,0.43284
1863,0.43269
1864,0.43254
1865,0.43239
1866,0.43224
1867,0.43209
1868,0.43194
1869,0.43179
1870,0.43164
1871,0.43149
1872,0.43135
1873,0.4312
1874,0.43105
