######### x ######   #########P######   
-0.95,2.9647e+05
-0.85,2.9715e+05
-0.75,2.9545e+05
-0.65,2.9575e+05
-0.55,2.9327e+05
-0.45,2.9104e+05
-0.35,2.8368e+05
-0.25,2.7058e+05
-0.15,2.3816e+05
-0.05,1.8186e+05
0.05,1.2219e+05
0.15,72417
0.25,42414
0.35,26211
0.45,17458
0.55,12670
0.65,9755.7
0.75,8251.8
0.85,7097.2
0.95,6877.8
