######### x ######   #########rho######   
-0.95,1.7272
-0.85,1.7293
-0.75,1.7226
-0.65,1.7241
-0.55,1.7148
-0.45,1.7057
-0.35,1.676
-0.25,1.6209
-0.15,1.4774
-0.05,1.2222
0.05,0.92418
0.15,0.63556
0.25,0.43066
0.35,0.30368
0.45,0.22547
0.55,0.17907
0.65,0.14783
0.75,0.13124
0.85,0.11758
0.95,0.11493
