######### iter ######   #########L2######   
320,0.68369
321,0.68289
322,0.68209
323,0.68129
324,0.68049
325,0.67969
326,0.67888
327,0.67808
328,0.67728
329,0.67648
330,0.67568
331,0.67487
332,0.67407
333,0.67327
334,0.67247
335,0.67167
336,0.67087
337,0.67007
338,0.66927
339,0.66847
340,0.66768
341,0.66688
342,0.66609
343,0.66529
344,0.6645
345,0.66371
346,0.66292
347,0.66213
348,0.66135
349,0.66056
350,0.65978
351,0.659
352,0.65822
353,0.65744
354,0.65667
355,0.65589
356,0.65512
357,0.65436
358,0.65359
359,0.65283
360,0.65207
361,0.65131
362,0.65056
363,0.64981
364,0.64906
365,0.64831
366,0.64757
367,0.64683
368,0.6461
369,0.64536
370,0.64464
371,0.64391
372,0.64319
373,0.64247
374,0.64176
375,0.64105
376,0.64034
377,0.63964
378,0.63894
379,0.63825
380,0.63756
381,0.63687
382,0.63619
383,0.63551
384,0.63484
385,0.63417
386,0.63351
387,0.63285
388,0.6322
389,0.63155
390,0.6309
391,0.63027
392,0.62963
393,0.629
394,0.62838
395,0.62776
396,0.62714
397,0.62653
398,0.62593
399,0.62533
400,0.62474
401,0.62415
402,0.62357
403,0.62299
404,0.62242
405,0.62185
406,0.62129
407,0.62073
408,0.62018
409,0.61964
410,0.6191
411,0.61856
412,0.61804
413,0.61751
414,0.617
415,0.61649
416,0.61598
417,0.61548
418,0.61499
419,0.6145
420,0.61402
421,0.61354
422,0.61307
423,0.6126
424,0.61214
425,0.61169
426,0.61124
427,0.6108
428,0.61036
429,0.60993
430,0.6095
431,0.60908
432,0.60867
433,0.60826
434,0.60786
435,0.60746
436,0.60707
437,0.60668
438,0.6063
439,0.60593
440,0.60556
441,0.60519
442,0.60483
443,0.60448
444,0.60413
445,0.60379
446,0.60345
447,0.60312
448,0.60279
449,0.60247
450,0.60215
451,0.60184
452,0.60153
453,0.60123
454,0.60093
455,0.60064
456,0.60035
457,0.60007
458,0.59979
459,0.59952
460,0.59925
461,0.59899
462,0.59873
463,0.59848
464,0.59823
465,0.59798
466,0.59774
467,0.5975
468,0.59727
469,0.59704
470,0.59681
471,0.59659
472,0.59638
473,0.59616
474,0.59595
475,0.59575
476,0.59555
477,0.59535
478,0.59515
479,0.59496
480,0.59477
481,0.59459
482,0.59441
483,0.59423
484,0.59405
485,0.59388
486,0.59371
487,0.59354
488,0.59338
489,0.59322
490,0.59306
491,0.5929
492,0.59275
493,0.5926
494,0.59245
495,0.5923
496,0.59216
497,0.59202
498,0.59188
499,0.59174
500,0.5916
501,0.59147
502,0.59133
503,0.5912
504,0.59107
505,0.59094
506,0.59081
507,0.59069
508,0.59056
509,0.59044
510,0.59032
511,0.5902
512,0.59008
513,0.58996
514,0.58984
515,0.58972
516,0.5896
517,0.58949
518,0.58937
519,0.58925
520,0.58914
521,0.58902
522,0.58891
523,0.58879
524,0.58868
525,0.58856
526,0.58844
527,0.58833
528,0.58821
529,0.58809
530,0.58798
531,0.58786
532,0.58774
533,0.58762
534,0.5875
535,0.58738
536,0.58726
537,0.58714
538,0.58701
539,0.58689
540,0.58676
541,0.58663
542,0.58651
543,0.58638
544,0.58624
545,0.58611
546,0.58598
547,0.58584
548,0.5857
549,0.58556
550,0.58542
551,0.58528
552,0.58513
553,0.58499
554,0.58484
555,0.58469
556,0.58453
557,0.58438
558,0.58422
559,0.58406
560,0.5839
561,0.58373
562,0.58356
563,0.5834
564,0.58322
565,0.58305
566,0.58287
567,0.58269
568,0.58251
569,0.58232
570,0.58213
571,0.58194
572,0.58175
573,0.58155
574,0.58135
575,0.58115
576,0.58094
577,0.58073
578,0.58052
579,0.58031
580,0.58009
581,0.57987
582,0.57965
583,0.57942
584,0.57919
585,0.57896
586,0.57872
587,0.57848
588,0.57824
589,0.57799
590,0.57774
591,0.57749
592,0.57723
593,0.57697
594,0.57671
595,0.57644
596,0.57617
597,0.5759
598,0.57562
599,0.57534
600,0.57506
601,0.57477
602,0.57448
603,0.57419
604,0.57389
605,0.57359
606,0.57329
607,0.57298
608,0.57267
609,0.57236
610,0.57204
611,0.57172
612,0.5714
613,0.57107
614,0.57074
615,0.57041
616,0.57007
617,0.56973
618,0.56939
619,0.56904
620,0.56869
621,0.56834
622,0.56798
623,0.56762
624,0.56726
625,0.56689
626,0.56652
627,0.56615
628,0.56578
629,0.5654
630,0.56502
631,0.56463
632,0.56425
633,0.56386
634,0.56347
635,0.56307
636,0.56267
637,0.56227
638,0.56187
639,0.56146
640,0.56105
641,0.56064
642,0.56023
643,0.55981
644,0.55939
645,0.55897
646,0.55854
647,0.55812
648,0.55769
649,0.55725
650,0.55682
651,0.55638
652,0.55594
653,0.5555
654,0.55505
655,0.55461
656,0.55416
657,0.55371
658,0.55326
659,0.5528
660,0.55235
661,0.55189
662,0.55143
663,0.55097
664,0.5505
665,0.55004
666,0.54957
667,0.5491
668,0.54863
669,0.54816
670,0.54768
671,0.54721
672,0.54673
673,0.54625
674,0.54577
675,0.54529
676,0.54481
677,0.54433
678,0.54384
679,0.54336
680,0.54287
681,0.54238
682,0.5419
683,0.54141
684,0.54092
685,0.54043
686,0.53993
687,0.53944
688,0.53895
689,0.53845
690,0.53796
691,0.53746
692,0.53697
693,0.53647
694,0.53598
695,0.53548
696,0.53498
697,0.53448
698,0.53399
699,0.53349
700,0.53299
701,0.53249
702,0.53199
703,0.5315
704,0.531
705,0.5305
706,0.53
707,0.5295
708,0.529
709,0.52851
710,0.52801
711,0.52751
712,0.52701
713,0.52652
714,0.52602
715,0.52553
716,0.52503
717,0.52454
718,0.52404
719,0.52355
720,0.52305
721,0.52256
722,0.52206
723,0.52157
724,0.52107
725,0.52058
726,0.52009
727,0.5196
728,0.51911
729,0.51862
730,0.51813
731,0.51764
732,0.51715
733,0.51666
734,0.51618
735,0.5157
736,0.51521
737,0.51473
738,0.51425
739,0.51377
740,0.51329
741,0.51281
742,0.51234
743,0.51186
744,0.51138
745,0.51091
746,0.51044
747,0.50996
748,0.50949
749,0.50902
750,0.50856
751,0.50809
752,0.50762
753,0.50716
754,0.5067
755,0.50624
756,0.50578
757,0.50532
758,0.50486
759,0.50441
760,0.50395
761,0.5035
762,0.50305
763,0.5026
764,0.50215
765,0.5017
766,0.50126
767,0.50081
768,0.50037
769,0.49993
770,0.49949
771,0.49905
772,0.49861
773,0.49818
774,0.49774
775,0.49731
776,0.49688
777,0.49645
778,0.49602
779,0.49559
780,0.49517
781,0.49474
782,0.49432
783,0.4939
784,0.49348
785,0.49306
786,0.49264
787,0.49223
788,0.49181
789,0.4914
790,0.49099
791,0.49058
792,0.49017
793,0.48976
794,0.48935
795,0.48895
796,0.48854
797,0.48814
798,0.48774
799,0.48734
800,0.48694
801,0.48654
802,0.48614
803,0.48575
804,0.48535
805,0.48496
806,0.48457
807,0.48418
808,0.48379
809,0.4834
810,0.48301
811,0.48263
812,0.48224
813,0.48186
814,0.48147
815,0.48109
816,0.48071
817,0.48033
818,0.47995
819,0.47957
820,0.47919
821,0.47882
822,0.47844
823,0.47807
824,0.47769
825,0.47732
826,0.47695
827,0.47657
828,0.4762
829,0.47583
830,0.47546
831,0.4751
832,0.47473
833,0.47436
834,0.47399
835,0.47363
836,0.47326
837,0.4729
838,0.47253
839,0.47217
840,0.47181
841,0.47145
842,0.47109
843,0.47072
844,0.47036
845,0.47
846,0.46964
847,0.46929
848,0.46893
849,0.46857
850,0.46821
851,0.46785
852,0.4675
853,0.46714
854,0.46678
855,0.46643
856,0.46607
857,0.46572
858,0.46536
859,0.46501
860,0.46466
861,0.4643
862,0.46395
863,0.46359
864,0.46324
865,0.46289
866,0.46253
867,0.46218
868,0.46183
869,0.46148
870,0.46112
871,0.46077
872,0.46042
873,0.46007
874,0.45972
875,0.45937
876,0.45902
877,0.45867
878,0.45832
879,0.45797
880,0.45762
881,0.45727
882,0.45692
883,0.45657
884,0.45622
885,0.45587
886,0.45552
887,0.45517
888,0.45483
889,0.45448
890,0.45413
891,0.45378
892,0.45343
893,0.45308
894,0.45274
895,0.45239
896,0.45204
897,0.45169
898,0.45135
899,0.451
900,0.45065
901,0.45031
902,0.44996
903,0.44961
904,0.44927
905,0.44892
906,0.44858
907,0.44823
908,0.44789
909,0.44754
910,0.4472
911,0.44685
912,0.44651
913,0.44617
914,0.44582
915,0.44548
916,0.44514
917,0.4448
918,0.44446
919,0.44411
920,0.44377
921,0.44343
922,0.44309
923,0.44275
924,0.44241
925,0.44208
926,0.44174
927,0.4414
928,0.44106
929,0.44073
930,0.44039
931,0.44005
932,0.43971
933,0.43938
934,0.43904
935,0.4387
936,0.43837
937,0.43804
938,0.4377
939,0.43737
940,0.43704
941,0.4367
942,0.43637
943,0.43604
944,0.43571
945,0.43538
946,0.43506
947,0.43473
948,0.4344
949,0.43408
950,0.43375
951,0.43343
952,0.43311
953,0.43278
954,0.43246
955,0.43214
956,0.43182
957,0.43151
958,0.43119
959,0.43087
960,0.43055
961,0.43023
962,0.42992
963,0.4296
964,0.42929
965,0.42898
966,0.42867
967,0.42836
968,0.42805
969,0.42774
970,0.42743
971,0.42713
972,0.42682
973,0.42652
974,0.42622
975,0.42592
976,0.42562
977,0.42532
978,0.42502
979,0.42473
980,0.42443
981,0.42414
982,0.42385
983,0.42356
984,0.42327
985,0.42298
986,0.4227
987,0.42241
988,0.42213
989,0.42185
990,0.42157
991,0.42129
992,0.42102
993,0.42074
994,0.42047
995,0.42019
996,0.41992
997,0.41965
998,0.41939
999,0.41912
1000,0.41886
1001,0.41859
1002,0.41833
1003,0.41807
1004,0.41782
1005,0.41756
1006,0.41731
1007,0.41705
1008,0.4168
1009,0.41655
1010,0.4163
1011,0.41606
1012,0.41581
1013,0.41557
1014,0.41533
1015,0.41509
1016,0.41485
1017,0.41462
1018,0.41439
1019,0.41415
1020,0.41392
1021,0.41369
1022,0.41347
1023,0.41324
1024,0.41302
1025,0.4128
1026,0.41258
1027,0.41236
1028,0.41214
1029,0.41193
1030,0.41171
1031,0.4115
1032,0.41129
1033,0.41108
1034,0.41087
1035,0.41066
1036,0.41046
1037,0.41026
1038,0.41006
1039,0.40986
1040,0.40966
1041,0.40947
1042,0.40927
1043,0.40908
1044,0.40889
1045,0.4087
1046,0.40852
1047,0.40833
1048,0.40815
1049,0.40797
1050,0.40779
1051,0.40761
1052,0.40743
1053,0.40726
1054,0.40708
1055,0.40691
1056,0.40674
1057,0.40657
1058,0.40641
1059,0.40624
1060,0.40608
1061,0.40591
1062,0.40575
1063,0.40559
1064,0.40543
1065,0.40528
1066,0.40512
1067,0.40497
1068,0.40482
1069,0.40466
1070,0.40452
1071,0.40437
1072,0.40422
1073,0.40407
1074,0.40393
1075,0.40379
1076,0.40364
1077,0.4035
1078,0.40336
1079,0.40322
1080,0.40308
1081,0.40295
1082,0.40281
1083,0.40267
1084,0.40254
1085,0.40241
1086,0.40227
1087,0.40214
1088,0.40201
1089,0.40188
1090,0.40175
1091,0.40162
1092,0.4015
1093,0.40137
1094,0.40125
1095,0.40112
1096,0.401
1097,0.40087
1098,0.40075
1099,0.40063
1100,0.40051
1101,0.40039
1102,0.40026
1103,0.40014
1104,0.40002
1105,0.3999
1106,0.39978
1107,0.39966
1108,0.39954
1109,0.39942
1110,0.3993
1111,0.39918
1112,0.39906
1113,0.39895
1114,0.39883
1115,0.39871
1116,0.39859
1117,0.39848
1118,0.39836
1119,0.39824
1120,0.39813
1121,0.39801
1122,0.39789
1123,0.39777
1124,0.39766
1125,0.39754
1126,0.39742
1127,0.39731
1128,0.39719
1129,0.39707
1130,0.39695
1131,0.39683
1132,0.39672
1133,0.3966
1134,0.39648
1135,0.39636
1136,0.39624
1137,0.39612
1138,0.396
1139,0.39588
1140,0.39575
1141,0.39563
1142,0.39551
1143,0.39538
1144,0.39526
1145,0.39513
1146,0.39501
1147,0.39488
1148,0.39476
1149,0.39463
1150,0.3945
1151,0.39437
1152,0.39424
1153,0.39411
1154,0.39398
1155,0.39384
1156,0.39371
1157,0.39357
1158,0.39344
1159,0.3933
1160,0.39317
1161,0.39303
1162,0.39289
1163,0.39275
1164,0.3926
1165,0.39246
1166,0.39232
1167,0.39217
1168,0.39202
1169,0.39188
1170,0.39173
1171,0.39158
1172,0.39143
1173,0.39127
1174,0.39112
1175,0.39097
1176,0.39081
1177,0.39065
1178,0.39049
1179,0.39033
1180,0.39017
1181,0.39001
1182,0.38985
1183,0.38968
1184,0.38952
1185,0.38935
1186,0.38918
1187,0.38901
1188,0.38884
1189,0.38866
1190,0.38849
1191,0.38831
1192,0.38814
1193,0.38796
1194,0.38778
1195,0.3876
1196,0.38742
1197,0.38723
1198,0.38705
1199,0.38686
1200,0.38667
1201,0.38648
1202,0.38629
1203,0.3861
1204,0.38591
1205,0.38571
1206,0.38551
1207,0.38532
1208,0.38512
1209,0.38492
1210,0.38472
1211,0.38451
1212,0.38431
1213,0.3841
1214,0.3839
1215,0.38369
1216,0.38348
1217,0.38327
1218,0.38306
1219,0.38284
1220,0.38263
1221,0.38241
1222,0.38219
1223,0.38198
1224,0.38176
1225,0.38154
1226,0.38132
1227,0.38109
1228,0.38087
1229,0.38064
1230,0.38042
1231,0.38019
1232,0.37996
1233,0.37973
1234,0.37951
1235,0.37927
1236,0.37904
1237,0.37881
1238,0.37858
1239,0.37834
1240,0.37811
1241,0.37787
1242,0.37763
1243,0.3774
1244,0.37716
1245,0.37692
1246,0.37668
1247,0.37644
1248,0.3762
1249,0.37596
1250,0.37572
1251,0.37547
1252,0.37523
1253,0.37499
1254,0.37475
1255,0.3745
1256,0.37426
1257,0.37402
1258,0.37378
1259,0.37353
1260,0.37329
1261,0.37305
1262,0.3728
1263,0.37256
1264,0.37232
1265,0.37207
1266,0.37183
1267,0.37159
1268,0.37134
1269,0.3711
1270,0.37086
1271,0.37061
1272,0.37037
1273,0.37013
1274,0.36989
1275,0.36965
1276,0.3694
1277,0.36916
1278,0.36892
1279,0.36868
1280,0.36844
1281,0.36821
1282,0.36797
1283,0.36773
1284,0.36749
1285,0.36726
1286,0.36702
1287,0.36679
1288,0.36656
1289,0.36633
1290,0.36609
1291,0.36586
1292,0.36564
1293,0.36541
1294,0.36518
1295,0.36496
1296,0.36473
1297,0.36451
1298,0.36429
1299,0.36407
1300,0.36385
1301,0.36363
1302,0.36342
1303,0.3632
1304,0.36299
1305,0.36278
1306,0.36257
1307,0.36236
1308,0.36216
1309,0.36195
1310,0.36175
1311,0.36155
1312,0.36135
1313,0.36116
1314,0.36096
1315,0.36077
1316,0.36058
1317,0.36039
1318,0.3602
1319,0.36002
1320,0.35984
1321,0.35966
1322,0.35948
1323,0.35931
1324,0.35914
1325,0.35897
1326,0.3588
1327,0.35863
1328,0.35847
1329,0.35831
1330,0.35815
1331,0.358
1332,0.35785
1333,0.3577
1334,0.35755
1335,0.3574
1336,0.35726
1337,0.35712
1338,0.35699
1339,0.35685
1340,0.35672
1341,0.3566
1342,0.35647
1343,0.35635
1344,0.35623
1345,0.35611
1346,0.356
1347,0.35589
1348,0.35578
1349,0.35568
1350,0.35558
1351,0.35548
1352,0.35539
1353,0.35529
1354,0.3552
1355,0.35512
1356,0.35504
1357,0.35496
1358,0.35488
1359,0.35481
1360,0.35474
1361,0.35467
1362,0.35461
1363,0.35454
1364,0.35449
1365,0.35443
1366,0.35438
1367,0.35433
1368,0.35429
1369,0.35425
1370,0.35421
1371,0.35417
1372,0.35414
1373,0.35411
1374,0.35408
1375,0.35406
1376,0.35404
1377,0.35402
1378,0.35401
1379,0.354
1380,0.35399
1381,0.35399
1382,0.35399
1383,0.35399
1384,0.35399
1385,0.354
1386,0.35401
1387,0.35402
1388,0.35404
1389,0.35405
1390,0.35407
1391,0.3541
1392,0.35413
1393,0.35416
1394,0.35419
1395,0.35422
1396,0.35426
1397,0.3543
1398,0.35435
1399,0.35439
1400,0.35444
1401,0.35449
1402,0.35455
1403,0.3546
1404,0.35466
1405,0.35472
1406,0.35479
1407,0.35485
1408,0.35492
1409,0.35499
1410,0.35507
1411,0.35514
1412,0.35522
1413,0.3553
1414,0.35538
1415,0.35547
1416,0.35555
1417,0.35564
1418,0.35573
1419,0.35582
1420,0.35592
1421,0.35602
1422,0.35611
1423,0.35621
1424,0.35632
1425,0.35642
1426,0.35652
1427,0.35663
1428,0.35674
1429,0.35685
1430,0.35696
1431,0.35707
1432,0.35719
1433,0.3573
1434,0.35742
1435,0.35754
1436,0.35766
1437,0.35778
1438,0.3579
1439,0.35802
1440,0.35815
1441,0.35827
1442,0.3584
1443,0.35852
1444,0.35865
1445,0.35878
1446,0.35891
1447,0.35904
1448,0.35917
1449,0.3593
1450,0.35943
1451,0.35957
1452,0.3597
1453,0.35983
1454,0.35997
1455,0.3601
1456,0.36023
1457,0.36037
1458,0.3605
1459,0.36064
1460,0.36077
1461,0.36091
1462,0.36104
1463,0.36118
1464,0.36132
1465,0.36145
1466,0.36159
1467,0.36172
1468,0.36186
1469,0.36199
1470,0.36213
1471,0.36226
1472,0.3624
1473,0.36253
1474,0.36267
1475,0.3628
1476,0.36294
1477,0.36307
1478,0.3632
1479,0.36333
1480,0.36346
1481,0.36359
1482,0.36372
1483,0.36385
1484,0.36398
1485,0.36411
1486,0.36424
1487,0.36436
1488,0.36449
1489,0.36461
1490,0.36473
1491,0.36486
1492,0.36498
1493,0.3651
1494,0.36522
1495,0.36533
1496,0.36545
1497,0.36557
1498,0.36568
1499,0.3658
1500,0.36591
1501,0.36602
1502,0.36613
1503,0.36624
1504,0.36635
1505,0.36645
1506,0.36656
1507,0.36666
1508,0.36677
1509,0.36687
1510,0.36697
1511,0.36707
1512,0.36717
1513,0.36726
1514,0.36736
1515,0.36745
1516,0.36754
1517,0.36764
1518,0.36773
1519,0.36782
1520,0.36791
1521,0.36799
1522,0.36808
1523,0.36817
1524,0.36825
1525,0.36834
1526,0.36842
1527,0.3685
1528,0.36858
1529,0.36866
1530,0.36874
1531,0.36881
1532,0.36889
1533,0.36896
1534,0.36903
1535,0.3691
1536,0.36917
1537,0.36924
1538,0.36931
1539,0.36938
1540,0.36944
1541,0.36951
1542,0.36957
1543,0.36963
1544,0.3697
1545,0.36976
1546,0.36982
1547,0.36987
1548,0.36993
1549,0.36999
1550,0.37005
1551,0.3701
1552,0.37016
1553,0.37021
1554,0.37026
1555,0.37032
1556,0.37037
1557,0.37042
1558,0.37047
1559,0.37052
1560,0.37057
1561,0.37062
1562,0.37068
1563,0.37072
1564,0.37077
1565,0.37081
1566,0.37085
1567,0.3709
1568,0.37094
1569,0.37099
1570,0.37104
1571,0.37108
1572,0.37113
1573,0.37117
1574,0.37122
1575,0.37127
1576,0.37132
1577,0.37136
1578,0.37141
1579,0.37146
1580,0.37151
1581,0.37156
1582,0.37161
1583,0.37167
1584,0.37172
1585,0.37177
1586,0.37183
1587,0.37188
1588,0.37194
1589,0.372
1590,0.37206
1591,0.37212
1592,0.37219
1593,0.37225
1594,0.37232
1595,0.37238
1596,0.37245
1597,0.37253
1598,0.3726
1599,0.37267
1600,0.37275
1601,0.37283
1602,0.37291
1603,0.37299
1604,0.37308
1605,0.37317
1606,0.37326
1607,0.37335
1608,0.37345
1609,0.37355
1610,0.37365
1611,0.37375
1612,0.37386
1613,0.37396
1614,0.37408
1615,0.37419
1616,0.37431
1617,0.37443
1618,0.37455
1619,0.37468
1620,0.37481
1621,0.37495
1622,0.37508
1623,0.37522
1624,0.37537
1625,0.37552
1626,0.37567
1627,0.37582
1628,0.37598
1629,0.37615
1630,0.37631
1631,0.37648
1632,0.37666
1633,0.37684
1634,0.37702
1635,0.37721
1636,0.3774
1637,0.3776
1638,0.3778
1639,0.378
1640,0.37821
1641,0.37842
1642,0.37864
1643,0.37886
1644,0.37909
1645,0.37932
1646,0.37956
1647,0.3798
1648,0.38004
1649,0.38029
1650,0.38055
1651,0.3808
1652,0.38107
1653,0.38134
1654,0.38161
1655,0.38189
1656,0.38217
1657,0.38246
1658,0.38275
1659,0.38304
1660,0.38335
1661,0.38365
1662,0.38397
1663,0.38428
1664,0.3846
1665,0.38493
1666,0.38526
1667,0.3856
1668,0.38594
1669,0.38628
1670,0.38663
1671,0.38699
1672,0.38735
1673,0.38772
1674,0.38809
1675,0.38846
1676,0.38884
1677,0.38923
1678,0.38962
1679,0.39001
1680,0.39041
1681,0.39082
1682,0.39123
1683,0.39164
1684,0.39206
1685,0.39248
1686,0.39291
1687,0.39334
1688,0.39378
1689,0.39422
1690,0.39467
1691,0.39512
1692,0.39557
1693,0.39603
1694,0.39649
1695,0.39696
1696,0.39743
1697,0.39791
1698,0.39839
1699,0.39887
1700,0.39936
1701,0.39985
1702,0.40035
1703,0.40085
1704,0.40135
1705,0.40186
1706,0.40237
1707,0.40288
1708,0.4034
1709,0.40392
1710,0.40444
1711,0.40497
1712,0.4055
1713,0.40604
1714,0.40657
1715,0.40711
1716,0.40766
1717,0.4082
1718,0.40875
1719,0.4093
1720,0.40986
1721,0.41041
1722,0.41097
1723,0.41153
1724,0.4121
1725,0.41266
1726,0.41323
1727,0.4138
1728,0.41437
1729,0.41495
1730,0.41552
1731,0.4161
1732,0.41668
1733,0.41726
1734,0.41784
1735,0.41842
1736,0.419
1737,0.41959
1738,0.42017
1739,0.42076
1740,0.42135
1741,0.42193
1742,0.42252
1743,0.42311
1744,0.4237
1745,0.42429
1746,0.42488
1747,0.42547
1748,0.42606
1749,0.42665
1750,0.42723
1751,0.42782
1752,0.42841
1753,0.429
1754,0.42959
1755,0.43017
1756,0.43076
1757,0.43134
1758,0.43192
1759,0.43251
1760,0.43309
1761,0.43367
1762,0.43424
1763,0.43482
1764,0.43539
1765,0.43597
1766,0.43654
1767,0.43711
1768,0.43767
1769,0.43823
1770,0.4388
1771,0.43935
1772,0.43991
1773,0.44046
1774,0.44101
1775,0.44156
1776,0.4421
1777,0.44265
1778,0.44318
1779,0.44372
1780,0.44425
1781,0.44478
1782,0.44531
1783,0.44583
1784,0.44635
1785,0.44686
1786,0.44738
1787,0.44788
1788,0.44839
1789,0.44889
1790,0.44938
1791,0.44987
1792,0.45036
1793,0.45084
1794,0.45132
1795,0.45179
1796,0.45226
1797,0.45273
1798,0.45319
1799,0.45364
1800,0.45409
1801,0.45454
1802,0.45498
1803,0.45542
1804,0.45585
1805,0.45627
1806,0.45669
1807,0.4571
1808,0.45748
1809,0.45785
1810,0.45821
1811,0.45857
1812,0.45893
1813,0.45928
1814,0.45962
1815,0.45996
1816,0.46029
1817,0.46062
1818,0.46094
1819,0.46126
1820,0.46157
1821,0.46187
1822,0.46217
1823,0.46246
1824,0.46274
1825,0.46302
1826,0.46329
1827,0.46356
1828,0.46382
1829,0.46408
1830,0.46433
1831,0.46457
1832,0.4648
1833,0.46503
1834,0.46526
1835,0.46547
1836,0.46568
1837,0.46589
1838,0.46609
1839,0.46628
1840,0.46647
1841,0.46664
1842,0.46682
1843,0.46699
1844,0.46715
1845,0.4673
1846,0.46745
1847,0.46759
1848,0.46773
1849,0.46786
1850,0.46798
1851,0.4681
1852,0.46821
1853,0.46831
1854,0.46841
1855,0.4685
1856,0.46859
1857,0.46867
1858,0.46875
1859,0.46881
1860,0.46888
1861,0.46893
1862,0.46899
1863,0.46903
1864,0.46907
1865,0.4691
1866,0.46913
1867,0.46915
1868,0.46917
1869,0.46918
1870,0.46919
1871,0.46919
1872,0.46918
1873,0.46917
1874,0.46916
