######### iter ######   #########L2######   
585,0.83433
586,0.83409
587,0.83385
588,0.8336
589,0.83336
590,0.83311
591,0.83287
592,0.83262
593,0.83237
594,0.83212
595,0.83187
596,0.83162
597,0.83136
598,0.83111
599,0.83085
600,0.83059
601,0.83033
602,0.83007
603,0.82981
604,0.82955
605,0.82929
606,0.82902
607,0.82876
608,0.82849
609,0.82822
610,0.82795
611,0.82768
612,0.82741
613,0.82714
614,0.82686
615,0.82659
616,0.82631
617,0.82604
618,0.82576
619,0.82548
620,0.8252
621,0.82492
622,0.82463
623,0.82435
624,0.82407
625,0.82378
626,0.82349
627,0.82321
628,0.82292
629,0.82263
630,0.82234
631,0.82205
632,0.82176
633,0.82146
634,0.82117
635,0.82087
636,0.82058
637,0.82028
638,0.81998
639,0.81969
640,0.81939
641,0.81909
642,0.81879
643,0.81848
644,0.81818
645,0.81788
646,0.81758
647,0.81727
648,0.81697
649,0.81666
650,0.81635
651,0.81605
652,0.81574
653,0.81543
654,0.81512
655,0.81482
656,0.81451
657,0.8142
658,0.81389
659,0.81358
660,0.81326
661,0.81295
662,0.81264
663,0.81233
664,0.81202
665,0.8117
666,0.81139
667,0.81108
668,0.81076
669,0.81045
670,0.81013
671,0.80982
672,0.80951
673,0.80919
674,0.80888
675,0.80856
676,0.80825
677,0.80793
678,0.80762
679,0.8073
680,0.80699
681,0.80667
682,0.80636
683,0.80604
684,0.80573
685,0.80541
686,0.8051
687,0.80478
688,0.80447
689,0.80415
690,0.80384
691,0.80353
692,0.80321
693,0.8029
694,0.80259
695,0.80227
696,0.80196
697,0.80165
698,0.80134
699,0.80102
700,0.80071
701,0.8004
702,0.80009
703,0.79978
704,0.79947
705,0.79916
706,0.79885
707,0.79855
708,0.79824
709,0.79793
710,0.79762
711,0.79732
712,0.79701
713,0.79671
714,0.7964
715,0.7961
716,0.7958
717,0.79549
718,0.79519
719,0.79489
720,0.79459
721,0.79429
722,0.79399
723,0.79369
724,0.7934
725,0.7931
726,0.7928
727,0.79251
728,0.79221
729,0.79192
730,0.79162
731,0.79133
732,0.79104
733,0.79075
734,0.79046
735,0.79017
736,0.78988
737,0.78959
738,0.78931
739,0.78902
740,0.78874
741,0.78845
742,0.78817
743,0.78788
744,0.7876
745,0.78732
746,0.78704
747,0.78676
748,0.78648
749,0.78621
750,0.78593
751,0.78565
752,0.78538
753,0.7851
754,0.78483
755,0.78456
756,0.78429
757,0.78402
758,0.78375
759,0.78348
760,0.78321
761,0.78294
762,0.78268
763,0.78241
764,0.78215
765,0.78188
766,0.78162
767,0.78136
768,0.7811
769,0.78084
770,0.78058
771,0.78032
772,0.78006
773,0.77981
774,0.77955
775,0.77929
776,0.77904
777,0.77879
778,0.77853
779,0.77828
780,0.77803
781,0.77778
782,0.77753
783,0.77728
784,0.77704
785,0.77679
786,0.77654
787,0.7763
788,0.77605
789,0.77581
790,0.77556
791,0.77532
792,0.77508
793,0.77484
794,0.7746
795,0.77436
796,0.77412
797,0.77388
798,0.77364
799,0.7734
800,0.77317
801,0.77293
802,0.7727
803,0.77246
804,0.77223
805,0.77199
806,0.77176
807,0.77153
808,0.7713
809,0.77107
810,0.77084
811,0.7706
812,0.77038
813,0.77015
814,0.76992
815,0.76969
816,0.76946
817,0.76923
818,0.76901
819,0.76878
820,0.76855
821,0.76833
822,0.7681
823,0.76788
824,0.76765
825,0.76743
826,0.76721
827,0.76698
828,0.76676
829,0.76654
830,0.76632
831,0.76609
832,0.76587
833,0.76565
834,0.76543
835,0.76521
836,0.76499
837,0.76477
838,0.76455
839,0.76433
840,0.76411
841,0.76389
842,0.76367
843,0.76345
844,0.76323
845,0.76301
846,0.76279
847,0.76257
848,0.76236
849,0.76214
850,0.76192
851,0.7617
852,0.76148
853,0.76126
854,0.76105
855,0.76083
856,0.76061
857,0.76039
858,0.76018
859,0.75996
860,0.75974
861,0.75952
862,0.7593
863,0.75909
864,0.75887
865,0.75865
866,0.75843
867,0.75822
868,0.758
869,0.75778
870,0.75756
871,0.75735
872,0.75713
873,0.75691
874,0.75669
875,0.75647
876,0.75625
877,0.75604
878,0.75582
879,0.7556
880,0.75538
881,0.75516
882,0.75494
883,0.75472
884,0.75451
885,0.75429
886,0.75407
887,0.75385
888,0.75363
889,0.75341
890,0.75319
891,0.75297
892,0.75275
893,0.75253
894,0.75231
895,0.75209
896,0.75187
897,0.75165
898,0.75143
899,0.75121
900,0.75098
901,0.75076
902,0.75054
903,0.75032
904,0.7501
905,0.74988
906,0.74966
907,0.74943
908,0.74921
909,0.74899
910,0.74877
911,0.74854
912,0.74832
913,0.7481
914,0.74787
915,0.74765
916,0.74743
917,0.74721
918,0.74698
919,0.74676
920,0.74654
921,0.74631
922,0.74609
923,0.74586
924,0.74564
925,0.74542
926,0.74519
927,0.74497
928,0.74474
929,0.74452
930,0.7443
931,0.74407
932,0.74385
933,0.74362
934,0.7434
935,0.74317
936,0.74295
937,0.74272
938,0.7425
939,0.74227
940,0.74205
941,0.74182
942,0.7416
943,0.74137
944,0.74115
945,0.74093
946,0.7407
947,0.74048
948,0.74025
949,0.74003
950,0.7398
951,0.73958
952,0.73935
953,0.73913
954,0.7389
955,0.73868
956,0.73846
957,0.73823
958,0.73801
959,0.73779
960,0.73756
961,0.73734
962,0.73712
963,0.73689
964,0.73667
965,0.73645
966,0.73623
967,0.736
968,0.73578
969,0.73556
970,0.73534
971,0.73512
972,0.73489
973,0.73467
974,0.73445
975,0.73423
976,0.73401
977,0.73379
978,0.73357
979,0.73335
980,0.73313
981,0.73292
982,0.7327
983,0.73248
984,0.73226
985,0.73204
986,0.73183
987,0.73161
988,0.73139
989,0.73118
990,0.73096
991,0.73075
992,0.73053
993,0.73032
994,0.7301
995,0.72989
996,0.72967
997,0.72946
998,0.72925
999,0.72904
1000,0.72882
1001,0.72861
1002,0.7284
1003,0.72819
1004,0.72798
1005,0.72777
1006,0.72756
1007,0.72735
1008,0.72715
1009,0.72694
1010,0.72673
1011,0.72652
1012,0.72632
1013,0.72611
1014,0.72591
1015,0.7257
1016,0.7255
1017,0.72529
1018,0.72509
1019,0.72489
1020,0.72469
1021,0.72448
1022,0.72428
1023,0.72408
1024,0.72388
1025,0.72368
1026,0.72348
1027,0.72329
1028,0.72309
1029,0.72289
1030,0.72269
1031,0.7225
1032,0.7223
1033,0.72211
1034,0.72191
1035,0.72172
1036,0.72153
1037,0.72133
1038,0.72114
1039,0.72095
1040,0.72076
1041,0.72057
1042,0.72038
1043,0.72019
1044,0.72
1045,0.71981
1046,0.71962
1047,0.71944
1048,0.71925
1049,0.71906
1050,0.71888
1051,0.71869
1052,0.71851
1053,0.71832
1054,0.71814
1055,0.71796
1056,0.71778
1057,0.71759
1058,0.71741
1059,0.71723
1060,0.71705
1061,0.71687
1062,0.71669
1063,0.71652
1064,0.71634
1065,0.71616
1066,0.71598
1067,0.71581
1068,0.71563
1069,0.71546
1070,0.71528
1071,0.71511
1072,0.71493
1073,0.71476
1074,0.71459
1075,0.71442
1076,0.71424
1077,0.71407
1078,0.7139
1079,0.71373
1080,0.71356
1081,0.71339
1082,0.71322
1083,0.71305
1084,0.71288
1085,0.71272
1086,0.71255
1087,0.71238
1088,0.71222
1089,0.71205
1090,0.71188
1091,0.71172
1092,0.71155
1093,0.71139
1094,0.71122
1095,0.71106
1096,0.7109
1097,0.71073
1098,0.71057
1099,0.71041
1100,0.71025
1101,0.71008
1102,0.70992
1103,0.70976
1104,0.7096
1105,0.70944
1106,0.70928
1107,0.70912
1108,0.70896
1109,0.7088
1110,0.70864
1111,0.70848
1112,0.70832
1113,0.70816
1114,0.70801
1115,0.70785
1116,0.70769
1117,0.70753
1118,0.70737
1119,0.70722
1120,0.70706
1121,0.7069
1122,0.70674
1123,0.70659
1124,0.70643
1125,0.70627
1126,0.70612
1127,0.70596
1128,0.70581
1129,0.70565
1130,0.70549
1131,0.70534
1132,0.70518
1133,0.70503
1134,0.70487
1135,0.70471
1136,0.70456
1137,0.7044
1138,0.70425
1139,0.70409
1140,0.70393
1141,0.70378
1142,0.70362
1143,0.70347
1144,0.70331
1145,0.70316
1146,0.703
1147,0.70284
1148,0.70269
1149,0.70253
1150,0.70238
1151,0.70222
1152,0.70206
1153,0.70191
1154,0.70175
1155,0.70159
1156,0.70144
1157,0.70128
1158,0.70112
1159,0.70097
1160,0.70081
1161,0.70065
1162,0.7005
1163,0.70034
1164,0.70018
1165,0.70002
1166,0.69986
1167,0.69971
1168,0.69955
1169,0.69939
1170,0.69923
1171,0.69907
1172,0.69891
1173,0.69875
1174,0.69859
1175,0.69843
1176,0.69827
1177,0.69811
1178,0.69795
1179,0.69779
1180,0.69763
1181,0.69747
1182,0.69731
1183,0.69715
1184,0.69699
1185,0.69682
1186,0.69666
1187,0.6965
1188,0.69634
1189,0.69617
1190,0.69601
1191,0.69585
1192,0.69568
1193,0.69552
1194,0.69535
1195,0.69519
1196,0.69502
1197,0.69486
1198,0.69469
1199,0.69453
1200,0.69436
1201,0.69419
1202,0.69403
1203,0.69386
1204,0.69369
1205,0.69352
1206,0.69336
1207,0.69319
1208,0.69302
1209,0.69285
1210,0.69268
1211,0.69251
1212,0.69234
1213,0.69217
1214,0.692
1215,0.69183
1216,0.69166
1217,0.69149
1218,0.69132
1219,0.69115
1220,0.69098
1221,0.6908
1222,0.69063
1223,0.69046
1224,0.69028
1225,0.69011
1226,0.68994
1227,0.68976
1228,0.68959
1229,0.68941
1230,0.68924
1231,0.68906
1232,0.68889
1233,0.68871
1234,0.68854
1235,0.68836
1236,0.68819
1237,0.68801
1238,0.68783
1239,0.68766
1240,0.68748
1241,0.6873
1242,0.68712
1243,0.68695
1244,0.68677
1245,0.68659
1246,0.68641
1247,0.68623
1248,0.68605
1249,0.68587
1250,0.68569
1251,0.68552
1252,0.68534
1253,0.68516
1254,0.68498
1255,0.6848
1256,0.68462
1257,0.68444
1258,0.68426
1259,0.68408
1260,0.68389
1261,0.68371
1262,0.68353
1263,0.68335
1264,0.68317
1265,0.68299
1266,0.68281
1267,0.68263
1268,0.68245
1269,0.68226
1270,0.68208
1271,0.6819
1272,0.68172
1273,0.68154
1274,0.68136
1275,0.68117
1276,0.68099
1277,0.68081
1278,0.68063
1279,0.68045
1280,0.68026
1281,0.68008
1282,0.6799
1283,0.67972
1284,0.67954
1285,0.67935
1286,0.67917
1287,0.67899
1288,0.67881
1289,0.67863
1290,0.67845
1291,0.67826
1292,0.67808
1293,0.6779
1294,0.67772
1295,0.67754
1296,0.67736
1297,0.67718
1298,0.677
1299,0.67682
1300,0.67664
1301,0.67645
1302,0.67627
1303,0.67609
1304,0.67591
1305,0.67573
1306,0.67555
1307,0.67537
1308,0.6752
1309,0.67502
1310,0.67484
1311,0.67466
1312,0.67448
1313,0.6743
1314,0.67412
1315,0.67394
1316,0.67377
1317,0.67359
1318,0.67341
1319,0.67323
1320,0.67306
1321,0.67288
1322,0.6727
1323,0.67253
1324,0.67235
1325,0.67218
1326,0.672
1327,0.67183
1328,0.67165
1329,0.67148
1330,0.6713
1331,0.67113
1332,0.67095
1333,0.67078
1334,0.67061
1335,0.67043
1336,0.67026
1337,0.67009
1338,0.66992
1339,0.66975
1340,0.66958
1341,0.6694
1342,0.66923
1343,0.66906
1344,0.66889
1345,0.66872
1346,0.66855
1347,0.66839
1348,0.66822
1349,0.66805
1350,0.66788
1351,0.66771
1352,0.66755
1353,0.66738
1354,0.66721
1355,0.66705
1356,0.66688
1357,0.66671
1358,0.66655
1359,0.66638
1360,0.66622
1361,0.66606
1362,0.66589
1363,0.66573
1364,0.66557
1365,0.6654
1366,0.66524
1367,0.66508
1368,0.66492
1369,0.66476
1370,0.6646
1371,0.66444
1372,0.66428
1373,0.66412
1374,0.66396
1375,0.6638
1376,0.66364
1377,0.66348
1378,0.66332
1379,0.66317
1380,0.66301
1381,0.66285
1382,0.6627
1383,0.66254
1384,0.66239
1385,0.66223
1386,0.66208
1387,0.66192
1388,0.66177
1389,0.66161
1390,0.66146
1391,0.66131
1392,0.66116
1393,0.661
1394,0.66085
1395,0.6607
1396,0.66055
1397,0.6604
1398,0.66025
1399,0.6601
1400,0.65995
1401,0.6598
1402,0.65965
1403,0.6595
1404,0.65935
1405,0.65921
1406,0.65906
1407,0.65891
1408,0.65876
1409,0.65862
1410,0.65847
1411,0.65832
1412,0.65818
1413,0.65803
1414,0.65789
1415,0.65774
1416,0.6576
1417,0.65745
1418,0.65731
1419,0.65717
1420,0.65702
1421,0.65688
1422,0.65674
1423,0.6566
1424,0.65645
1425,0.65631
1426,0.65617
1427,0.65603
1428,0.65589
1429,0.65575
1430,0.65561
1431,0.65547
1432,0.65533
1433,0.65519
1434,0.65505
1435,0.65491
1436,0.65477
1437,0.65463
1438,0.65449
1439,0.65435
1440,0.65421
1441,0.65408
1442,0.65394
1443,0.6538
1444,0.65366
1445,0.65353
1446,0.65339
1447,0.65325
1448,0.65312
1449,0.65298
1450,0.65284
1451,0.65271
1452,0.65257
1453,0.65244
1454,0.6523
1455,0.65217
1456,0.65203
1457,0.6519
1458,0.65176
1459,0.65163
1460,0.65149
1461,0.65136
1462,0.65122
1463,0.65109
1464,0.65096
1465,0.65082
1466,0.65069
1467,0.65055
1468,0.65042
1469,0.65029
1470,0.65016
1471,0.65002
1472,0.64989
1473,0.64976
1474,0.64962
1475,0.64949
1476,0.64936
1477,0.64923
1478,0.6491
1479,0.64896
1480,0.64883
1481,0.6487
1482,0.64857
1483,0.64844
1484,0.64831
1485,0.64817
1486,0.64804
1487,0.64791
1488,0.64778
1489,0.64765
1490,0.64752
1491,0.64739
1492,0.64726
1493,0.64713
1494,0.647
1495,0.64687
1496,0.64674
1497,0.64661
1498,0.64648
1499,0.64635
1500,0.64622
1501,0.64609
1502,0.64596
1503,0.64583
1504,0.6457
1505,0.64557
1506,0.64544
1507,0.64531
1508,0.64518
1509,0.64505
1510,0.64492
1511,0.64479
1512,0.64466
1513,0.64453
1514,0.6444
1515,0.64427
1516,0.64415
1517,0.64402
1518,0.64389
1519,0.64376
1520,0.64363
1521,0.6435
1522,0.64337
1523,0.64324
1524,0.64312
1525,0.64299
1526,0.64286
1527,0.64273
1528,0.6426
1529,0.64248
1530,0.64235
1531,0.64222
1532,0.64209
1533,0.64197
1534,0.64184
1535,0.64171
1536,0.64158
1537,0.64146
1538,0.64133
1539,0.6412
1540,0.64107
1541,0.64095
1542,0.64082
1543,0.64069
1544,0.64057
1545,0.64044
1546,0.64031
1547,0.64019
1548,0.64006
1549,0.63994
1550,0.63981
1551,0.63968
1552,0.63956
1553,0.63943
1554,0.63931
1555,0.63918
1556,0.63906
1557,0.63893
1558,0.63881
1559,0.63868
1560,0.63856
1561,0.63843
1562,0.63831
1563,0.63818
1564,0.63806
1565,0.63793
1566,0.63781
1567,0.63769
1568,0.63756
1569,0.63744
1570,0.63732
1571,0.63719
1572,0.63707
1573,0.63695
1574,0.63682
1575,0.6367
1576,0.63658
1577,0.63646
1578,0.63634
1579,0.63621
1580,0.63609
1581,0.63597
1582,0.63585
1583,0.63573
1584,0.63561
1585,0.63549
1586,0.63537
1587,0.63525
1588,0.63513
1589,0.63501
1590,0.63489
1591,0.63477
1592,0.63465
1593,0.63453
1594,0.63441
1595,0.63429
1596,0.63417
1597,0.63406
1598,0.63394
1599,0.63382
1600,0.6337
1601,0.63359
1602,0.63347
1603,0.63335
1604,0.63324
1605,0.63312
1606,0.63301
1607,0.63289
1608,0.63277
1609,0.63266
1610,0.63254
1611,0.63243
1612,0.63232
1613,0.6322
1614,0.63209
1615,0.63198
1616,0.63186
1617,0.63175
1618,0.63164
1619,0.63152
1620,0.63141
1621,0.6313
1622,0.63119
1623,0.63108
1624,0.63097
1625,0.63086
1626,0.63075
1627,0.63064
1628,0.63053
1629,0.63042
1630,0.63031
1631,0.6302
1632,0.63009
1633,0.62998
1634,0.62987
1635,0.62977
1636,0.62966
1637,0.62955
1638,0.62945
1639,0.62934
1640,0.62923
1641,0.62913
1642,0.62902
1643,0.62892
1644,0.62881
1645,0.62871
1646,0.6286
1647,0.6285
1648,0.6284
1649,0.62829
1650,0.62819
1651,0.62809
1652,0.62799
1653,0.62788
1654,0.62778
1655,0.62768
1656,0.62758
1657,0.62748
1658,0.62738
1659,0.62728
1660,0.62718
1661,0.62708
1662,0.62698
1663,0.62688
1664,0.62678
1665,0.62669
1666,0.62659
1667,0.62649
1668,0.62639
1669,0.6263
1670,0.6262
1671,0.6261
1672,0.62601
1673,0.62591
1674,0.62582
1675,0.62572
1676,0.62563
1677,0.62553
1678,0.62544
1679,0.62534
1680,0.62525
1681,0.62516
1682,0.62506
1683,0.62497
1684,0.62488
1685,0.62479
1686,0.62469
1687,0.6246
1688,0.62451
1689,0.62442
1690,0.62433
1691,0.62424
1692,0.62415
1693,0.62406
1694,0.62397
1695,0.62388
1696,0.62379
1697,0.6237
1698,0.62361
1699,0.62352
1700,0.62344
1701,0.62335
1702,0.62326
1703,0.62317
1704,0.62309
1705,0.623
1706,0.62291
1707,0.62283
1708,0.62274
1709,0.62265
1710,0.62257
1711,0.62248
1712,0.6224
1713,0.62231
1714,0.62223
1715,0.62214
1716,0.62206
1717,0.62197
1718,0.62189
1719,0.62181
1720,0.62172
1721,0.62164
1722,0.62155
1723,0.62147
1724,0.62139
1725,0.62131
1726,0.62122
1727,0.62114
1728,0.62106
1729,0.62098
1730,0.62089
1731,0.62081
1732,0.62073
1733,0.62065
1734,0.62057
1735,0.62048
1736,0.6204
1737,0.62032
1738,0.62024
1739,0.62016
1740,0.62008
1741,0.62
1742,0.61992
1743,0.61984
1744,0.61976
1745,0.61968
1746,0.6196
1747,0.61952
1748,0.61944
1749,0.61936
1750,0.61928
1751,0.6192
1752,0.61912
1753,0.61904
1754,0.61896
1755,0.61888
1756,0.6188
1757,0.61872
1758,0.61864
1759,0.61856
1760,0.61848
1761,0.6184
1762,0.61832
1763,0.61825
1764,0.61817
1765,0.61809
1766,0.61801
1767,0.61793
1768,0.61785
1769,0.61777
1770,0.61769
1771,0.61761
1772,0.61753
1773,0.61745
1774,0.61738
1775,0.6173
1776,0.61722
1777,0.61714
1778,0.61706
1779,0.61698
1780,0.6169
1781,0.61682
1782,0.61674
1783,0.61666
1784,0.61659
1785,0.61651
1786,0.61643
1787,0.61635
1788,0.61627
1789,0.61619
1790,0.61611
1791,0.61603
1792,0.61595
1793,0.61587
1794,0.61579
1795,0.61571
1796,0.61563
1797,0.61555
1798,0.61547
1799,0.61539
1800,0.61531
1801,0.61523
1802,0.61515
1803,0.61507
1804,0.61499
1805,0.61491
1806,0.61483
1807,0.61475
1808,0.61467
1809,0.61459
1810,0.61451
1811,0.61443
1812,0.61435
1813,0.61427
1814,0.61419
1815,0.6141
1816,0.61402
1817,0.61394
1818,0.61386
1819,0.61378
1820,0.6137
1821,0.61362
1822,0.61353
1823,0.61345
1824,0.61337
1825,0.61329
1826,0.61321
1827,0.61312
1828,0.61304
1829,0.61296
1830,0.61288
1831,0.61279
1832,0.61271
1833,0.61263
1834,0.61255
1835,0.61246
1836,0.61238
1837,0.6123
1838,0.61221
1839,0.61213
1840,0.61205
1841,0.61196
1842,0.61188
1843,0.6118
1844,0.61171
1845,0.61163
1846,0.61154
1847,0.61146
1848,0.61138
1849,0.61129
1850,0.61121
1851,0.61112
1852,0.61104
1853,0.61095
1854,0.61087
1855,0.61078
1856,0.6107
1857,0.61061
1858,0.61053
1859,0.61044
1860,0.61036
1861,0.61027
1862,0.61019
1863,0.6101
1864,0.61002
1865,0.60993
1866,0.60985
1867,0.60976
1868,0.60967
1869,0.60959
1870,0.6095
1871,0.60942
1872,0.60933
1873,0.60925
